"SK_ID_CURR","TARGET"
100001,0.0456745233279413
100005,0.121527266300816
100013,0.024068845684058
100028,0.0371426894406092
100038,0.142045886730424
100042,0.06033495959751
100057,0.00757689330430566
100065,0.0292092532674958
100066,0.0121014195538914
100067,0.114321665574934
100074,0.0598779991383617
100090,0.0397448114298151
100091,0.155786040149013
100092,0.0764829827584385
100106,0.045333980200193
100107,0.192815631298211
100109,0.121837578247737
100117,0.0253652606056705
100128,0.104542758324399
100141,0.0426157552956495
100150,0.0255092836758621
100168,0.00993976281961679
100169,0.04544883766945
100170,0.182580862045455
100171,0.055265217947571
100172,0.111490232581962
100184,0.1057483481799
100187,0.0736493170557597
100212,0.0239042710380569
100222,0.0513078307584692
100223,0.030376374382988
100232,0.00991072623208983
100241,0.136493104749204
100245,0.0304138318137088
100253,0.0175522472566766
100256,0.0673404257874438
100271,0.00903761570139147
100278,0.272264318786108
100280,0.0103040977643923
100306,0.223619391364563
100311,0.0650292469262237
100312,0.0148341340711727
100330,0.100974539169471
100331,0.0284223791878232
100352,0.122901724503826
100358,0.0696406277289946
100367,0.0351511237684605
100382,0.0918724123992209
100384,0.0859230114459133
100385,0.063914714960604
100386,0.0487651273083704
100399,0.0414288678494368
100404,0.0253524388387537
100416,0.011257568549171
100422,0.0563650690375425
100426,0.0429460073250007
100438,0.0332915987779273
100444,0.118998676132856
100445,0.221786227057736
100446,0.0421073667582284
100447,0.0283087517573755
100450,0.0892628469319334
100466,0.0106304650713349
100483,0.023081183432407
100484,0.0211548835867083
100494,0.0527691888207877
100510,0.235232201518718
100512,0.01500880340981
100517,0.0384871902671289
100548,0.0373647238758935
100551,0.0437411124542552
100552,0.0672391618325918
100553,0.0120024407787294
100561,0.103284830977998
100568,0.376369251776009
100569,0.0191467662059652
100591,0.0517209290662585
100592,0.0282683614667033
100602,0.0318592000719164
100607,0.0697303309462937
100613,0.0696980809951255
100617,0.130804076433684
100618,0.0877252998305009
100622,0.049518810345822
100625,0.0921017278148453
100677,0.102127522605931
100699,0.0413720156028971
100702,0.350555411064479
100711,0.0325113337473478
100729,0.149332865483315
100740,0.16411804241347
100744,0.0884556831467334
100745,0.0366029115340833
100747,0.092279628458049
100751,0.517483285721492
100752,0.0397534677207814
100753,0.274973053081742
100754,0.400653866596557
100760,0.0405754793471802
100762,0.0966337484347165
100763,0.029331429953489
100765,0.022005802968465
100770,0.0595996586233611
100772,0.0169384332056177
100777,0.0193736546883387
100791,0.0144403897367825
100792,0.0105722585337747
100797,0.0281504539224952
100823,0.0557463614649228
100826,0.0246478134808866
100830,0.0426194697236612
100836,0.173729427572399
100872,0.0746385533186834
100910,0.0544947230172307
100913,0.112327388971274
100918,0.0126882731851235
100931,0.0136077426922718
100952,0.0276762060843067
100953,0.0140277614494019
100965,0.173974166029019
100970,0.0178823052040306
100982,0.129336490846147
100983,0.344857968997454
100984,0.0567741702061561
100987,0.0526005173309005
100997,0.0545366182280716
100998,0.224826220026922
101002,0.0523540901088887
101005,0.168416777844871
101008,0.31500766207174
101020,0.0569535251753681
101021,0.096867896955226
