"SK_ID_CURR","TARGET"
100001,0.0427988833343448
100005,0.152595662052107
100013,0.0272545823111301
100028,0.0327507521425446
100038,0.103311162729734
100042,0.0570669038709246
100057,0.00786548095246955
100065,0.0272740133789409
100066,0.0155342045026508
100067,0.061931764486072
100074,0.0655917149738913
100090,0.0329613101138998
100091,0.188911487940491
100092,0.0679491871834754
100106,0.0510630485092769
100107,0.155199136153937
100109,0.0734572001921133
100117,0.0322905672764332
100128,0.136440611359352
100141,0.0343402971063258
100150,0.0254465670035991
100168,0.0122889500860891
100169,0.0516177430605319
100170,0.265775362729101
100171,0.0454577837138765
100172,0.0998119231981308
100184,0.0869364577870659
100187,0.0530454518365081
100212,0.0233909896519558
100222,0.0375512861182885
100223,0.024079017685746
100232,0.0127169301119967
100241,0.114240251116769
100245,0.0212690833898645
100253,0.021513533947077
100256,0.047548249349326
100271,0.0139910782631836
100278,0.324179332088997
100280,0.00985181153446981
100306,0.202755871409573
100311,0.0742095840435614
100312,0.0162534277703885
100330,0.0806997406231385
100331,0.04138346318995
100352,0.113246965535199
100358,0.0789414399278289
100367,0.0222908615559733
100382,0.140361068593864
100384,0.122173768831712
100385,0.0507792736189558
100386,0.0298171346935024
100399,0.0358342162185578
100404,0.0318229804398114
100416,0.0151698244211857
100422,0.0260664975292878
100426,0.0343945500159323
100438,0.0330054554346948
100444,0.105798543768948
100445,0.146349609661854
100446,0.0609058145142516
100447,0.0241116273242905
100450,0.146883359102916
100466,0.0116939791940587
100483,0.013960345052934
100484,0.021188806419952
100494,0.0411339129599227
100510,0.133299782486303
100512,0.010850826578656
100517,0.0199016910840045
100548,0.0370827581086143
100551,0.0477811843334483
100552,0.0531206100483653
100553,0.0162519569275523
100561,0.0952069521532073
100568,0.533731828514164
100569,0.0115589666951453
100591,0.0905977938275769
100592,0.0488569220804695
100602,0.0331805620211125
100607,0.0629384278516788
100613,0.0594630917132021
100617,0.111983440635296
100618,0.0948258271365706
100622,0.0469762045920606
100625,0.0890606553471167
100677,0.120564718180385
100699,0.0290316639236607
100702,0.414901823648635
100711,0.0339315055464286
100729,0.148320578819846
100740,0.187669805402281
100744,0.0905697188676089
100745,0.0383270606256758
100747,0.0960932597177967
100751,0.439135603161086
100752,0.0397879564238693
100753,0.170691245923273
100754,0.281147718157184
100760,0.0341875455886432
100762,0.117509135122942
100763,0.031675274377374
100765,0.0157784134292781
100770,0.0719802845008706
100772,0.0245128191569258
100777,0.0185047671989223
100791,0.0146048743890976
100792,0.010748133627704
100797,0.0252643541350602
100823,0.0387497103331017
100826,0.0223799022046899
100830,0.0554461828650069
100836,0.213252161038834
100872,0.0602118666761459
100910,0.046616917724619
100913,0.0676944938724216
100918,0.0183262350461524
100931,0.0124965157343747
100952,0.0261138666832416
100953,0.0149797584576963
100965,0.14627671763438
100970,0.0234805350695472
100982,0.147849132628467
100983,0.284621385556849
100984,0.0505568719609483
100987,0.0335471318235681
100997,0.0661356820410216
