"SK_ID_CURR","TARGET"
100001,0.0451552357923763
100005,0.132115207296421
100013,0.0226847267203433
100028,0.0381478925718641
100038,0.0999101857938991
100042,0.0530946808358011
100057,0.0069611748602433
100065,0.0317434473851415
100066,0.0212257691806528
100067,0.0780538141431549
100074,0.0585272803232574
100090,0.0295230583870402
100091,0.211060670824816
100092,0.0648219818822248
100106,0.0591712242819227
100107,0.145035017123262
100109,0.0682749584331941
100117,0.0295645724300137
100128,0.156805228612203
100141,0.0359685472198672
100150,0.0300533480871629
100168,0.0117668306135881
100169,0.0544613752191136
100170,0.179180683825572
100171,0.0536330204228841
100172,0.0964649379311035
100184,0.0973344407270959
100187,0.0680549259264837
100212,0.0230707158282723
100222,0.0396314862276149
100223,0.029152527814481
100232,0.0120748395105984
100241,0.117984301193669
100245,0.0251636526484742
100253,0.0229185511603753
100256,0.0508310945639778
100271,0.0127401930659907
100278,0.30654169328839
100280,0.00914271246389709
100306,0.21550247873062
100311,0.0689617301458903
100312,0.0152096233256507
100330,0.114707234578806
100331,0.0412328327479382
100352,0.132422344344859
100358,0.0818117675961308
100367,0.0187790530281047
100382,0.105469347101872
100384,0.0902111242354237
100385,0.0526587350906114
100386,0.0310714477671453
100399,0.0342941198025623
100404,0.0297995446402888
100416,0.0116436656710106
100422,0.0262945569805738
100426,0.0384420930865878
100438,0.0323806538009874
100444,0.113623709635769
100445,0.172000334595928
100446,0.0603958169883716
100447,0.029899312924127
100450,0.1366379850412
100466,0.0115216317893158
100483,0.0157733228186959
100484,0.0217516210651959
100494,0.0454145604101131
100510,0.14409807815755
100512,0.00959141900609065
100517,0.0255763105809795
100548,0.0348586664624269
100551,0.0438948128363668
100552,0.0689325392961062
100553,0.0175503588094696
100561,0.110441992157593
100568,0.501446432205564
100569,0.0120918120797156
100591,0.106034651242675
100592,0.0352567860586697
100602,0.0321052530972287
100607,0.0697851011097547
100613,0.0576241471208236
100617,0.117819728122106
100618,0.107960590238915
100622,0.0429708714058104
100625,0.0797994169319349
100677,0.123061385706658
100699,0.0334700018632343
100702,0.38721538130147
100711,0.0393653016909988
100729,0.143961817487281
100740,0.213546611803857
100744,0.0896083108454744
100745,0.0333434184611878
100747,0.107243113208931
100751,0.491381646468565
100752,0.0403737177194517
100753,0.211815411428814
100754,0.272068978632303
100760,0.0357230930473998
100762,0.108504671486129
100763,0.0252621617754832
100765,0.0191114019233071
100770,0.0755908930660043
100772,0.0202594907863294
100777,0.0171152371577292
100791,0.0159904895789581
100792,0.0110649201736738
100797,0.0312557921797885
100823,0.0412584899347884
100826,0.0222862932662109
100830,0.0471805338727745
100836,0.207229204805158
100872,0.0614641391884935
100910,0.0404650499564822
100913,0.0656258954251338
100918,0.0165443631920585
100931,0.0122765487148572
100952,0.020569642953143
100953,0.0155894343203405
100965,0.171217339471256
100970,0.0248394160255285
100982,0.166146640087616
100983,0.363843191119935
100984,0.0487934463056394
100987,0.0351301847350911
100997,0.0643679135702075
100998,0.182208024852067
101002,0.034578196267256
101005,0.157711461890411
101008,0.353736031794627
101020,0.0413793813100396
101021,0.0569591360973711
101024,0.0411076757431475
101025,0.22554120509296
101026,0.0176390252420276
101031,0.0180076534921524
101041,0.0150159224346025
101051,0.00455273896814118
101055,0.0726831000925183
101056,0.210531018521265
101057,0.0291537898384829
101064,0.0115645178489824
101079,0.0848963068492257
101087,0.0153958381311667
101090,0.030220928196737
101092,0.0594523687282129
101097,0.10537761977983
101099,0.0119327121076321
101107,0.112057140878765
