"SK_ID_CURR","TARGET"
100001,0.0338940191840535
100005,0.0835497595277717
100013,0.02182900471309
100028,0.0425174141462375
100038,0.169474508258444
100042,0.04285087399818
100057,0.00804075649830871
100065,0.0225119776305761
100066,0.014158877156384
100067,0.095576015526344
100074,0.0492295835869124
100090,0.0347980851974
100091,0.120557945338421
100092,0.0447907052349575
100106,0.0460470117858457
100107,0.100398556255546
100109,0.0592495228197052
100117,0.0194947308606508
100128,0.0876055171065641
100141,0.0334198148299636
100150,0.023157352535354
100168,0.00848936581478509
100169,0.0703522923185191
100170,0.394838318316232
100171,0.0428944556149568
100172,0.0626317939118906
100184,0.117317606084179
100187,0.0657042856234557
100212,0.0187590478713357
100222,0.0398968422711506
100223,0.0218022221506044
100232,0.00797226627888561
100241,0.173988577964099
100245,0.0209839953291425
100253,0.0291026477576208
100256,0.0359979201450387
100271,0.00691887907550395
100278,0.377525491594626
100280,0.00637612177965863
100306,0.242457156691007
100311,0.100336414035125
100312,0.0172260971322664
100330,0.085768235496004
100331,0.0245389447138354
100352,0.152684224736315
100358,0.0866319221669913
100367,0.0223609999654788
100382,0.0508659463776684
100384,0.15219943523024
100385,0.0666465476880446
100386,0.0274644841209703
100399,0.0390402179958156
100404,0.0409216718638893
100416,0.013566590077897
100422,0.0173135177799133
100426,0.0379871789909131
100438,0.0232035911264398
100444,0.0835242819178528
100445,0.133240655873779
100446,0.0418144077073057
100447,0.0194257254533453
100450,0.179314698353108
100466,0.0116301722065354
100483,0.0150113533526124
100484,0.0236884687572775
100494,0.0387348901123275
100510,0.125177185691434
100512,0.00836505282403141
100517,0.0232240982298464
100548,0.0354583373396273
100551,0.0457145571552821
100552,0.0419623652998328
100553,0.0205098391746991
100561,0.0890478980869444
100568,0.440260833699494
100569,0.0114633130727963
100591,0.117760531930329
100592,0.0301905889630564
100602,0.0271238198627641
100607,0.0674105677347874
100613,0.059214321164642
100617,0.167894252263266
100618,0.09807830395631
100622,0.0398703507388103
100625,0.0716128229639224
100677,0.0882709865238125
100699,0.0347430712129224
100702,0.251571881720214
100711,0.0465217994424655
100729,0.099008385359965
100740,0.208853426324068
100744,0.0916687750002684
100745,0.0494383536210073
100747,0.0870848351830918
100751,0.386123500870635
100752,0.0175667693496494
100753,0.150114289107783
100754,0.2513302272775
100760,0.0466114422551768
100762,0.0685436370230446
100763,0.0192438107808192
100765,0.0137972283618976
100770,0.0653436492211257
100772,0.0289070793501423
100777,0.02497592558479
100791,0.0115162857759105
100792,0.00661256164657687
100797,0.0294811620723637
100823,0.0227325986465001
100826,0.0126413282721779
100830,0.0242566250467004
100836,0.18941028046715
100872,0.0775437535568654
100910,0.0399548564957994
