"SK_ID_CURR","TARGET"
100001,0.0369545870597422
100005,0.0963762281900427
100013,0.0252537942093801
100028,0.0281392693718057
100038,0.14975323768762
100042,0.0497587501883456
100057,0.00573427021242544
100065,0.0216917119550413
100066,0.0126337150183606
100067,0.104074145202353
100074,0.050709053369143
100090,0.0297304965689831
100091,0.173089756146273
100092,0.0482735902453908
100106,0.0688717291107481
100107,0.136100190329206
100109,0.0408265768633601
100117,0.0305605557174545
100128,0.128759733970037
100141,0.022410558162093
100150,0.0271664047537196
100168,0.0107706068451985
100169,0.0600596484526029
100170,0.431920688801509
100171,0.0620909092680777
100172,0.0855442250970854
100184,0.0836015033596324
100187,0.0604745601635568
100212,0.0167232280218044
100222,0.0340042507094227
100223,0.0234234016857751
100232,0.006349500717295
100241,0.14315830084571
100245,0.0184270860359108
100253,0.0207850685505333
100256,0.0235522071715888
100271,0.0101955196754136
100278,0.381820865611733
100280,0.00673594356053338
100306,0.214899396251368
100311,0.119047768077654
100312,0.0120568338047103
100330,0.090728025824215
100331,0.0207805833117984
100352,0.13939201574823
100358,0.0758053274764005
100367,0.0250429681482973
100382,0.0733885648464168
100384,0.101209255368616
100385,0.0855521370044009
100386,0.0245320011504725
100399,0.0451455896156223
100404,0.0355956985453123
100416,0.0139096568960438
100422,0.0183960957823876
100426,0.0321432689872895
100438,0.0220970931394345
100444,0.116883332673945
100445,0.138719805229906
100446,0.0975554978985707
100447,0.0163786278428404
100450,0.216273591333887
100466,0.014108235292673
100483,0.0142723923940081
100484,0.0215785526032598
100494,0.0438227328343826
100510,0.144738342529912
100512,0.00650296618558536
100517,0.0296119484990065
100548,0.0288953791466134
100551,0.0581670328368201
100552,0.0643311900822072
100553,0.0159750399330767
100561,0.0926049949330558
100568,0.446841140419249
100569,0.0127950617808048
100591,0.153900906235556
100592,0.0362624807651219
100602,0.0244515898802928
100607,0.0670497812672925
100613,0.0612527336756883
100617,0.0988479654929072
100618,0.0684368094112054
100622,0.0442673520551641
100625,0.0524850407607204
100677,0.130452696887391
100699,0.0284637397560098
100702,0.258915452021709
100711,0.0561246488873382
100729,0.130792250062027
100740,0.194813623746317
100744,0.110913617890892
100745,0.0378605141566187
100747,0.10268687015549
100751,0.383067169334299
100752,0.0338119755036188
100753,0.142738068821499
100754,0.263090182512594
100760,0.0440972031660764
100762,0.0638539152208729
100763,0.0209227277803104
100765,0.0101408650413297
100770,0.090041088631828
100772,0.0187460216995262
100777,0.0201696847620806
100791,0.00700516277094541
100792,0.00753964552579873
100797,0.0396783167244748
100823,0.0352591313030334
100826,0.0215367671791176
100830,0.0387965563747417
100836,0.15132418547708
100872,0.0604205977533557
100910,0.0433698056627362
100913,0.099869684717812
100918,0.00896050446129
100931,0.00923156170284145
100952,0.027285673625949
100953,0.0149356008522775
100965,0.14031330114073
100970,0.0274841959277514
100982,0.133523052204508
100983,0.29053797182217
100984,0.0613832589478342
100987,0.0317102586714703
100997,0.0434622346658347
100998,0.279752052519776
101002,0.050621551157169
101005,0.152418064001611
101008,0.443317474060836
101020,0.0379864456615852
101021,0.0597236168014684
101024,0.0338034432072445
101025,0.332815793111597
101026,0.0245075839134691
101031,0.0123459594113755
101041,0.0195383057243739
101051,0.00577129267104427
101055,0.0635683794823923
101056,0.139098250342051
101057,0.0177902585247605
101064,0.0163663086848276
101079,0.0656114429270117
101087,0.00839821776012478
101090,0.0236017143590681
101092,0.0721979946828551
101097,0.128102533195668
101099,0.0174650685778903
101107,0.0903260154088187
101118,0.0303863900930171
101125,0.139937342215792
101126,0.00992494051896145
101128,0.00749020970410739
101136,0.0484992077234749
101140,0.290057372675153
101149,0.0694206802772767
101160,0.14690588899865
101169,0.193273082856797
101181,0.040772985264877
101186,0.00782194368349737
101190,0.0259813634252743
101193,0.128215360938496
101194,0.137135278301317
101198,0.172325124096264
101200,0.00856350539460995
101204,0.0157774782469714
101211,0.0695219182647677
101213,0.0393481758091015
101223,0.0317043378624845
101225,0.114155136783681
101237,0.0480435091385116
101243,0.0777268970506542
101244,0.0738847407590907
101258,0.0110305140241824
101259,0.17899104254348
101268,0.189575188176829
101269,0.0140143534873308
101271,0.0169786720654198
101279,0.026247643187212
101281,0.211367865733235
101287,0.0286003951880045
101292,0.0250940493300621
101294,0.0269551227257379
101296,0.0526724434049034
101297,0.00912452817041568
101299,0.0117185543673205
101301,0.0310687651349406
101305,0.0618311298657075
101308,0.288327646972123
101318,0.00901526746701813
101327,0.24286712339631
101329,0.0117553216397266
101332,0.0534400942947071
101337,0.0301381730080637
101343,0.0282207390772556
101345,0.0228647951085748
101346,0.0102239844638539
101353,0.0146317415663813
101354,0.154286875391128
101355,0.267177805476361
101356,0.0171617413022959
101362,0.0736628130810342
101363,0.453693514283651
101365,0.0135005384944247
101366,0.0417730683493641
101367,0.260438156693834
101368,0.0172439815719464
101374,0.132194417186307
