"SK_ID_CURR","TARGET"
100001,0.0297686392210098
100005,0.101673255806925
100013,0.0335965792008583
100028,0.0344374098257688
100038,0.135412657556145
100042,0.0408429261996951
100057,0.00614782480833762
100065,0.020932046158784
100066,0.0176359778132549
100067,0.126665898296315
100074,0.0542394271352268
100090,0.031553637813743
100091,0.171649807801527
100092,0.0414438366813031
100106,0.0451275684710385
100107,0.116844488966144
100109,0.0385775489253834
100117,0.0260483753965204
100128,0.113628580800815
100141,0.0241162731973651
100150,0.0276726268510392
100168,0.0105352713924525
100169,0.0420065379913201
100170,0.441702503619738
100171,0.0780490623375937
100172,0.0949312197730043
100184,0.103829957526971
100187,0.0604242489716336
100212,0.0186854350724136
100222,0.0352151388828427
100223,0.0246868824047573
100232,0.0064341098613701
100241,0.130787953722089
100245,0.0187869232144414
100253,0.0249240277540795
100256,0.0219616135338507
100271,0.0101286640452023
100278,0.374057166445013
100280,0.00726403209573958
100306,0.264409263478865
100311,0.0955957535085682
100312,0.0129941893883201
100330,0.0835205198857722
100331,0.0218363670652605
100352,0.149706634029709
100358,0.0798421785790632
100367,0.0200417947284745
100382,0.0621993165517788
100384,0.110147032183796
100385,0.0874867464808866
100386,0.0221359696209945
100399,0.0434982772468725
100404,0.0385665991620591
100416,0.0162290537765525
100422,0.016650338506804
100426,0.0245804747684949
100438,0.0224283177657174
100444,0.130391167197716
100445,0.143674343387062
100446,0.0631461589172903
100447,0.0166412332203658
100450,0.192111685329989
100466,0.0101304175256765
100483,0.0135658731791129
100484,0.0234466604247203
100494,0.034088897463523
100510,0.113463857311358
100512,0.00705035036008432
100517,0.0377111533987364
100548,0.0302479693650475
100551,0.0501417142791155
100552,0.0418767790530501
100553,0.0171096546718017
100561,0.0725658718749014
100568,0.404000383591646
100569,0.0118475563543013
100591,0.132412385299427
100592,0.0323560085437489
100602,0.026932230705864
100607,0.0750026199839713
100613,0.0660565281546767
100617,0.127593003780513
100618,0.0699958609086789
100622,0.0408604922176349
100625,0.0512377569989327
100677,0.149082115797508
100699,0.0271796752165702
100702,0.238741169679261
100711,0.0359340732645735
100729,0.131634410719969
100740,0.182884174631815
100744,0.111497821916362
100745,0.0450723996081941
100747,0.105992573247819
100751,0.361742265601673
100752,0.0235858669857562
100753,0.161538102429348
100754,0.24313333994719
100760,0.045053474098828
100762,0.0575344587564909
100763,0.0221684754595357
100765,0.0125168800368445
100770,0.087325959416044
100772,0.0182051494119585
100777,0.0193296443122272
100791,0.00765372945222841
100792,0.00694417960801885
100797,0.0380489787900466
100823,0.0343562126809495
100826,0.0211801900514554
100830,0.0350943619360994
100836,0.139701239833131
100872,0.0669651614174765
100910,0.0440166732022778
100913,0.0923663987737483
100918,0.00825749046666934
100931,0.00877180079517713
100952,0.0303980860585784
100953,0.0174809989831997
100965,0.124909455919059
100970,0.0264060305870495
100982,0.178252153657678
100983,0.290706730325839
100984,0.0576341517335432
100987,0.0442093680010549
100997,0.0433774855448169
100998,0.344827560335852
101002,0.0517807153698916
101005,0.140576944048073
101008,0.433396618963961
101020,0.0404036137701965
101021,0.0696428017012308
101024,0.0378579553347512
101025,0.270088157835569
101026,0.0308864295253376
101031,0.00956157273082403
101041,0.0155874530190942
101051,0.00543383535611237
101055,0.0607993727388269
101056,0.130954026723674
101057,0.0256582634750807
101064,0.016091248157065
101079,0.0677815972243868
