"SK_ID_CURR","TARGET"
100001,0.08072882
100005,0.08072882
100013,0.08072882
100028,0.08072882
100038,0.08072882
100042,0.08072882
100057,0.08072882
100065,0.08072882
100066,0.08072882
100067,0.08072882
100074,0.08072882
100090,0.08072882
100091,0.08072882
100092,0.08072882
100106,0.08072882
100107,0.08072882
100109,0.08072882
100117,0.08072882
100128,0.08072882
100141,0.08072882
100150,0.08072882
100168,0.08072882
100169,0.08072882
100170,0.08072882
100171,0.08072882
100172,0.08072882
100184,0.08072882
100187,0.08072882
100212,0.08072882
100222,0.08072882
100223,0.08072882
100232,0.08072882
100241,0.08072882
100245,0.08072882
100253,0.08072882
100256,0.08072882
100271,0.08072882
100278,0.08072882
100280,0.08072882
100306,0.08072882
100311,0.08072882
100312,0.08072882
100330,0.08072882
100331,0.08072882
100352,0.08072882
100358,0.08072882
100367,0.08072882
100382,0.08072882
100384,0.08072882
100385,0.08072882
100386,0.08072882
100399,0.08072882
100404,0.08072882
100416,0.08072882
100422,0.08072882
100426,0.08072882
100438,0.08072882
100444,0.08072882
100445,0.08072882
100446,0.08072882
100447,0.08072882
100450,0.08072882
100466,0.08072882
100483,0.08072882
100484,0.08072882
100494,0.08072882
100510,0.08072882
100512,0.08072882
100517,0.08072882
100548,0.08072882
100551,0.08072882
100552,0.08072882
100553,0.08072882
100561,0.08072882
100568,0.08072882
100569,0.08072882
100591,0.08072882
100592,0.08072882
100602,0.08072882
100607,0.08072882
100613,0.08072882
100617,0.08072882
100618,0.08072882
100622,0.08072882
100625,0.08072882
100677,0.08072882
100699,0.08072882
100702,0.08072882
100711,0.08072882
100729,0.08072882
100740,0.08072882
100744,0.08072882
100745,0.08072882
100747,0.08072882
100751,0.08072882
100752,0.08072882
100753,0.08072882
100754,0.08072882
100760,0.08072882
100762,0.08072882
100763,0.08072882
100765,0.08072882
100770,0.08072882
100772,0.08072882
100777,0.08072882
100791,0.08072882
100792,0.08072882
100797,0.08072882
100823,0.08072882
100826,0.08072882
100830,0.08072882
100836,0.08072882
100872,0.08072882
100910,0.08072882
100913,0.08072882
100918,0.08072882
100931,0.08072882
100952,0.08072882
100953,0.08072882
100965,0.08072882
100970,0.08072882
100982,0.08072882
100983,0.08072882
100984,0.08072882
100987,0.08072882
100997,0.08072882
100998,0.08072882
101002,0.08072882
101005,0.08072882
101008,0.08072882
101020,0.08072882
101021,0.08072882
101024,0.08072882
101025,0.08072882
101026,0.08072882
101031,0.08072882
101041,0.08072882
101051,0.08072882
101055,0.08072882
101056,0.08072882
101057,0.08072882
101064,0.08072882
101079,0.08072882
101087,0.08072882
101090,0.08072882
101092,0.08072882
101097,0.08072882
101099,0.08072882
101107,0.08072882
101118,0.08072882
101125,0.08072882
101126,0.08072882
101128,0.08072882
101136,0.08072882
101140,0.08072882
101149,0.08072882
101160,0.08072882
101169,0.08072882
101181,0.08072882
101186,0.08072882
101190,0.08072882
101193,0.08072882
101194,0.08072882
101198,0.08072882
101200,0.08072882
101204,0.08072882
101211,0.08072882
101213,0.08072882
101223,0.08072882
101225,0.08072882
101237,0.08072882
101243,0.08072882
101244,0.08072882
101258,0.08072882
101259,0.08072882
101268,0.08072882
101269,0.08072882
101271,0.08072882
101279,0.08072882
