"SK_ID_CURR","TARGET"
100001,0.044841484138962
100005,0.0816996185139249
100013,0.0269109032433156
100028,0.0354859873965936
100038,0.12011477635024
100042,0.0435150392392882
100057,0.00654599050362402
100065,0.0258432524513153
100066,0.0129118683902917
100067,0.0887566188219051
100074,0.0620871383127993
100090,0.036667486168295
100091,0.154202593558501
100092,0.0425964202728938
100106,0.047336153041629
100107,0.15638253782762
100109,0.0487111414116854
100117,0.0221676425630791
100128,0.10048028357986
100141,0.0254049945025214
100150,0.028252797909764
100168,0.0131651929012004
100169,0.060999970859562
100170,0.282758690001622
100171,0.0456746491272918
100172,0.0842716512687775
100184,0.0996213704112619
100187,0.0423281901501659
100212,0.0252776908543434
100222,0.0309548184076001
100223,0.0233604783858539
100232,0.0083902677499796
100241,0.129508066712761
100245,0.0207313496122169
100253,0.0228793031949625
100256,0.0195868548958333
100271,0.0126587427387997
100278,0.417676563263184
100280,0.00698349169890938
100306,0.228340383143605
100311,0.0734714100322466
100312,0.0133781323795883
100330,0.107121721238316
100331,0.0258428139075835
100352,0.155957203432601
100358,0.0665368169958126
100367,0.0184763009411553
100382,0.0709408131924322
100384,0.128778382653758
100385,0.0795520541094545
100386,0.0247466286116526
100399,0.0380210218223472
100404,0.04212232501695
100416,0.0137619249130251
100422,0.0147451649476532
100426,0.031340216100597
100438,0.021821513777781
100444,0.0987430703796277
100445,0.111445733644295
100446,0.0809723804922441
100447,0.0227484884559338
100450,0.13639861743347
100466,0.0106889422617621
100483,0.0133144086742421
100484,0.0281487780878754
100494,0.0337049207140033
100510,0.19292164058679
100512,0.0119659316221152
100517,0.0260503606534775
100548,0.0304049262969161
100551,0.0425496959307447
100552,0.0487815720234035
100553,0.0147684688192567
100561,0.113929332098013
100568,0.387867631476839
100569,0.00885202216141227
100591,0.0957585785509115
100592,0.0335726008010481
100602,0.0263611324942903
100607,0.0874581876973622
100613,0.0629723056273554
100617,0.0871051544770889
100618,0.10721611585543
100622,0.0314099071571847
100625,0.0760352330190677
100677,0.166214884422664
100699,0.0251489269816445
100702,0.325327285224437
100711,0.0299904458551659
100729,0.12373191505372
100740,0.186706124288891
100744,0.111176931914149
100745,0.033389930336059
100747,0.101590272005837
100751,0.432444503160495
100752,0.0306619046401031
100753,0.147389854632973
100754,0.256947066574655
100760,0.0346975823158351
100762,0.0747201838565422
100763,0.0270648242050735
100765,0.0191755041532322
100770,0.0987969272237611
100772,0.0221266072424798
100777,0.021020180989354
100791,0.0120236872487242
100792,0.00697431933271925
100797,0.0397256778766531
100823,0.0329854034760178
100826,0.0162360752218204
100830,0.0356437732380677
100836,0.121060925376937
100872,0.0493952210102418
100910,0.0361450881299126
100913,0.120264794631223
100918,0.00949326185119861
100931,0.00686388862182742
100952,0.0270364112305498
100953,0.0149160803038573
100965,0.119015059401917
100970,0.0232078971439578
100982,0.129106853981041
100983,0.352412466466964
100984,0.0655099264523181
100987,0.0351839242836105
100997,0.0472104142420085
100998,0.246610394755513
101002,0.0445580699489536
101005,0.112868635556129
101008,0.449213913526147
101020,0.0385337524066506
101021,0.057071092171614
101024,0.0384756977539971
101025,0.259670721358361
101026,0.0277555760140101
101031,0.0121021488581216
101041,0.019375501106224
101051,0.00593461052154167
101055,0.0512859109309923
101056,0.12427045870199
101057,0.0181553180480984
101064,0.00977029899368784
101079,0.0478967061317841
101087,0.00642910220671334
101090,0.0256659410753023
101092,0.0685884685583231
101097,0.106004909171769
101099,0.0153232185244851
101107,0.119732657393173
101118,0.0298631206084998
101125,0.121101629987912
101126,0.008110232027273
101128,0.00688140623495158
101136,0.0515581172261846
101140,0.300333216820003
101149,0.0726777142795795
101160,0.163400126061018
101169,0.158688568934508
101181,0.0497819881392505
101186,0.00864401324744455
101190,0.0299727932742212
101193,0.0908379507120199
101194,0.115219051062466
101198,0.134696567109219
101200,0.0113463105188091
101204,0.0146266627080865
101211,0.0547909041496729
101213,0.040393895378857
101223,0.0226537305662004
101225,0.117349690173185
101237,0.0446299145840767
101243,0.0904377107765791
101244,0.0694667174543999
101258,0.0128925906500522
101259,0.187199212794574
101268,0.224612470022811
101269,0.0231994318630788
101271,0.0229698180074734
101279,0.0230880805587058
101281,0.114838400914972
101287,0.0243902143239201
101292,0.0257060229963341
101294,0.0288967607203606
101296,0.0748009736454891
101297,0.0098725111184088
101299,0.0149094148527629
101301,0.0367149883497418
101305,0.0554325314115732
101308,0.249906048310299
101318,0.00727964694748357
101327,0.235639170807517
101329,0.0104823468752315
