"SK_ID_CURR","TARGET"
100001,0.0381186257629036
100005,0.150125459974337
100013,0.0323664505671058
100028,0.0234273798230657
100038,0.106067878124548
100042,0.0468810831523641
100057,0.0073730029351655
100065,0.0294470092924035
100066,0.0139658013168513
100067,0.0639267647391052
100074,0.05796491409978
100090,0.0292111270578149
100091,0.143958701654732
100092,0.069015466689636
100106,0.0552277412898687
100107,0.149811012470517
100109,0.0760713428532293
100117,0.0285002070408913
100128,0.125158141106644
100141,0.0345075509950062
100150,0.0317610238782325
100168,0.011710799415981
100169,0.0574770978349606
100170,0.285332295262866
100171,0.0461332087026006
100172,0.0768910851748769
100184,0.103981345038224
100187,0.0432411703794822
100212,0.0246481471167022
100222,0.0403404411651535
100223,0.0258503539260111
100232,0.0126895049971437
100241,0.133076040055361
100245,0.0285150991471743
100253,0.0197955465319428
100256,0.046121232920626
100271,0.01336530115062
100278,0.375844817243439
100280,0.0090198455652034
100306,0.212065798130072
100311,0.0798469924390792
100312,0.0179999563408919
100330,0.134367027160511
100331,0.0423572087541342
100352,0.0986591315011583
100358,0.0677523809100917
100367,0.0295636664636197
100382,0.104766530165908
100384,0.142847709155692
100385,0.0506601665367694
100386,0.0317574024962077
100399,0.033435319515678
100404,0.0362372145807048
100416,0.011067760053178
100422,0.0170369154679359
100426,0.0313661698263812
100438,0.0305510107032046
100444,0.10745324103527
100445,0.178746413493156
100446,0.0558961785553616
100447,0.0264348208564984
100450,0.142273139759712
100466,0.00993987623359854
100483,0.0139795277424882
100484,0.022380962875959
100494,0.0400886929021684
100510,0.118473312989348
100512,0.0122232552377343
100517,0.0272952930079404
100548,0.0290271494814008
100551,0.0376687158368753
100552,0.0484039075915041
100553,0.0176262963663266
100561,0.109210304017599
100568,0.491932895907476
100569,0.013406503630756
100591,0.101189180475579
100592,0.0425392355258068
100602,0.024785876604803
100607,0.071508812477506
100613,0.0585922607317192
100617,0.095636294330229
100618,0.12537028132701
100622,0.0313108454606418
100625,0.0873777485891186
100677,0.139928209789157
100699,0.0277443286499663
100702,0.408276970768638
100711,0.0316422591872536
100729,0.137277337442834
100740,0.193812911538526
100744,0.0877170957793265
100745,0.0394996365061629
100747,0.134063519590459
100751,0.369158178454481
100752,0.0378579596427863
100753,0.179589517628363
100754,0.302371899555719
100760,0.0337390749063549
100762,0.111156969812871
100763,0.0287452632235948
100765,0.0101347348258477
100770,0.0870666152430016
100772,0.0245490448376803
100777,0.020076968240207
100791,0.0151812362869946
100792,0.0105396745694176
100797,0.031162322066766
100823,0.0351565519933549
100826,0.0223576266301583
100830,0.0488910333718609
100836,0.21499456327747
100872,0.0563725133170472
100910,0.0446364061208246
100913,0.0747505224907563
100918,0.0184688740727011
100931,0.0128129557783379
100952,0.0212479019133062
100953,0.0151267093233582
100965,0.157948204169876
100970,0.0238962620524924
100982,0.130038151150304
100983,0.274074605339944
100984,0.072981757128652
100987,0.0324022960733735
100997,0.0538891313230919
100998,0.218928214292951
101002,0.0356853914000534
101005,0.173091489718034
101008,0.376859212742621
101020,0.0381467241575205
101021,0.0449354703293477
101024,0.0407346719439102
101025,0.199153605304983
101026,0.0145299573885788
101031,0.018469104151129
101041,0.0150634824294955
101051,0.00573427508394698
101055,0.0702883468227769
101056,0.224566355603846
101057,0.0251500516385177
101064,0.0110913182465578
101079,0.0866775241709187
101087,0.0156292259258215
101090,0.0307264480338288
101092,0.0622177853093722
101097,0.106293424644986
101099,0.0128187048631688
101107,0.123161137677679
101118,0.0312240404268625
101125,0.0838001229437797
101126,0.0132937049688355
101128,0.0109769437921611
101136,0.0450789451973435
101140,0.150730906333266
101149,0.0716730213613116
101160,0.169019412816141
101169,0.232148874459216
101181,0.0550936908859306
101186,0.017278925992195
101190,0.032135356405016
101193,0.124698862345062
101194,0.117224453706092
101198,0.174406748695293
101200,0.00999515492965758
101204,0.021128764663319
101211,0.0657813314848715
101213,0.0491411624184188
101223,0.0263134647356024
101225,0.115729446818396
101237,0.0386624028075803
101243,0.124035845230329
101244,0.0600616122759181
101258,0.0207636312600711
101259,0.202852940427351
101268,0.195748913058282
101269,0.0362157633431712
101271,0.0248563256590968
101279,0.0230521695179967
101281,0.193761177009688
101287,0.0275210844679092
101292,0.0309188713444169
101294,0.0298100498604539
101296,0.0765711349895565
101297,0.013223860786646
101299,0.0245743842760316
101301,0.0314609733992608
101305,0.0501571738815015
101308,0.16746459769287
101318,0.00742520951176567
101327,0.247427782148269
101329,0.00758087803537851
101332,0.0582864900924411
101337,0.0311927471001243
101343,0.021893420707715
101345,0.0260388670040346
101346,0.0117376837545079
101353,0.0109098387065926
101354,0.11401032675996
101355,0.193170657107319
101356,0.0220790765490589
101362,0.072403487329474
101363,0.456150006848392
101365,0.0155783776703078
101366,0.0628305647568022
101367,0.236789856631433
101368,0.0192209037993567
101374,0.177895596463995
101380,0.0246039404291717
101383,0.0380636388071782
101398,0.015205406412155
101399,0.204997831147894
101401,0.212002225998367
101412,0.0902617548870988
101426,0.0644903909693517
101427,0.396398865453288
101428,0.16905902441006
101429,0.152223225183141
101434,0.022148742055112
101440,0.213319958731786
101448,0.0854668010066423
101449,0.0338156852476814
101465,0.046670198527014
101467,0.0256270391440414
101472,0.0608074607580629
101478,0.178728035908931
101497,0.0745307022617849
101504,0.0585708024518343
101547,0.0142498267522849
101548,0.0527484182388081
101555,0.0685258859723813
101570,0.0113415571081541
101572,0.0328670747577895
101578,0.0327723857180925
101580,0.121858032632558
101588,0.110465883085314
101602,0.0277336743716761
101610,0.125220663991878
101614,0.0384910874734273
101616,0.0284097988954002
101643,0.144985142199913
101644,0.0666703745102175
101649,0.0245974929654898
101650,0.0669792245028702
101665,0.0108671310547939
101667,0.0983674298212811
101669,0.0697830769436878
101674,0.0675040009222805
101675,0.00717716303355235
101678,0.0818698223966649
101682,0.0154960712205608
101686,0.0324079251051608
101697,0.234640306135669
101700,0.484058214815869
101711,0.0277327540749061
101714,0.0224454259042221
101715,0.378577258708711
101728,0.0217770488874813
101732,0.041551615966076
101757,0.115802658488563
101758,0.02827436180553
101759,0.0568425387929606
101762,0.0130956191708637
101764,0.0880406267792445
101780,0.266133736530958
101784,0.0199523441579477
101789,0.0188472634757631
101816,0.0651371449643065
101819,0.0466737992442816
101827,0.00738584738891671
101863,0.0543800374905764
101867,0.0287514690653206
101870,0.0152394904089075
101873,0.174802253176916
101878,0.0416954682116908
101879,0.0923631008809407
101880,0.0101759526708295
101887,0.0346922536093348
101897,0.0152577764709933
101901,0.10808986785457
101903,0.186856185251878
101920,0.028054931420528
101921,0.0188425802030069
101922,0.0310315284074853
101961,0.0838688948452669
101962,0.0155864378284721
101971,0.041281006889815
101976,0.394982617324272
102002,0.131037555362023
102005,0.0215409928138973
102007,0.191354282951534
102017,0.0152408546827388
102019,0.140456746733646
102029,0.0124295941245986
102051,0.136712187056279
102052,0.00688740118109261
102054,0.0312213487073902
102062,0.0547373950213073
102067,0.164295108877403
102068,0.109311608324164
102070,0.0555433645544032
102090,0.0829717015596572
102092,0.0292398689045955
102099,0.0692642714761186
102100,0.0191305005388032
102112,0.204898332789411
102113,0.0197599290115423
102122,0.169998310099091
102123,0.0354366287082104
102125,0.0129865223448129
102126,0.215317713361845
102146,0.0140185914990819
102147,0.0541910994935994
102151,0.0535396716844846
102158,0.0957934531224268
102159,0.0232826574478571
102162,0.0255799241462892
102165,0.0328784405067233
102166,0.0203819168156781
102174,0.00827676461122603
102193,0.176265577403945
102198,0.0339109676852059
102205,0.112943329363291
102206,0.0066478883652819
102218,0.0162806503871494
102221,0.0268565532128128
102230,0.0815442036838885
102238,0.0173257773950602
102248,0.0460221895586294
102252,0.239738862915967
102259,0.0507321609985879
102262,0.136112144937045
102273,0.0503645688324396
102286,0.150760140881209
102293,0.006316583384977
102294,0.0155719115789023
102296,0.0730860811929414
102298,0.12718970502551
102303,0.0108876251845752
102309,0.0317961721882845
102315,0.0231122525233078
102340,0.0558895141009671
102342,0.0477391048824147
102344,0.0305413239488683
102346,0.0507612394470981
102347,0.00909490144557303
102374,0.0936373991698028
102380,0.0358991125174023
102387,0.00896437064389354
102393,0.0320669558964784
102403,0.0179874502197558
102413,0.0313032718260964
102414,0.00610760589844083
102415,0.0346644628940333
102416,0.0737460584052473
102439,0.03077193068845
102441,0.0245114244708681
102443,0.0131499332512079
102444,0.0440849543851387
102445,0.101602452508913
102448,0.0402618355600894
102449,0.0467909887769803
102450,0.248231167441592
102456,0.00914860738474312
102458,0.109902625461808
102459,0.0762650309109272
102465,0.0334131866559471
102470,0.298610027844547
102471,0.0197228140790002
102475,0.0266023516383197
102476,0.192100128626151
102506,0.0327807136569216
102509,0.0439121070528349
102519,0.025232418459429
102522,0.058402777494417
102545,0.0340475897905042
102549,0.0532930100054845
102562,0.0106184566500464
102563,0.0214840100368395
102568,0.110105867734997
102582,0.0435112340064247
102592,0.00910496115949891
102597,0.0752078084280728
102605,0.0253418256695281
102614,0.0211262149899707
102617,0.0978644238068238
102634,0.0317291240944766
102652,0.0272874215388049
102655,0.0143348535565204
102671,0.0663944976649583
102694,0.216918159748964
102701,0.0592869095458577
102703,0.0124157690463566
102704,0.0188352920893278
102713,0.00840410873032961
102720,0.11829544285322
102731,0.0298854766242858
102733,0.0194893609352246
102749,0.0153429337039367
102755,0.153549415361793
102763,0.0112685405014862
102770,0.0647855426133086
102772,0.0868809096751008
102799,0.103758097468263
102838,0.0157539813329487
102854,0.020359578419421
102862,0.336564218861382
102863,0.028619046631473
102867,0.00747177406604383
102868,0.00961723861175179
102878,0.0600593091277926
102887,0.0134434201082899
102898,0.397918245218798
102904,0.0956858884714129
102912,0.0392861824546492
102919,0.0384540349410597
102927,0.0913959318015565
102932,0.0585738281153782
102933,0.0598085822388031
102935,0.00953805790709826
102958,0.0748003315968992
102969,0.161736649998897
102971,0.0245594275086811
102975,0.0523705485081894
102979,0.0223138786268336
102982,0.0134617823449475
102987,0.239554249944669
102989,0.0368649281414524
102995,0.0809624612876089
102996,0.0107053695358099
103000,0.0301886974227563
103001,0.141549774013234
103004,0.0210425024254216
103010,0.0106601548530938
103025,0.301475466193312
103029,0.0257682917484238
103046,0.0629370519639551
103056,0.0250514050396195
103062,0.0570545999974082
103078,0.0137768490072609
103083,0.0125678561463298
103092,0.0395822751121387
103096,0.0441671608195262
103097,0.0828717818589471
103102,0.266252891992971
103112,0.0436390511261196
103132,0.0258988239520066
103144,0.0761542628432404
103145,0.106355766501461
103146,0.00670323131610941
103147,0.0767963568104139
103158,0.0367884929086065
103171,0.06196673809606
103173,0.0398139266651665
103184,0.0152408345939849
103195,0.160781808918707
103196,0.0434791798004739
103206,0.018806844438872
103230,0.129256124575168
103231,0.170972974720914
103232,0.0163669149309312
103239,0.0726894278969638
103240,0.125664370967689
103243,0.00898719913296035
103252,0.0968988019097068
103258,0.0399339955111781
103259,0.0995841160370316
103279,0.0215933075239449
103280,0.00877461870395079
103286,0.0371523768097132
103287,0.392799305878805
103290,0.00815136844134945
103298,0.0234572192747796
103315,0.00579227456615906
103319,0.0156353245581364
103334,0.181702906701815
103336,0.029845492934113
103345,0.0556190080189106
103368,0.0307896706622496
103371,0.318734846967983
103377,0.00941287419926775
103398,0.0257101510452279
103404,0.0633214755502328
103408,0.187541973758579
103410,0.0387604758878659
103418,0.0124557685991599
103420,0.15114296824489
103432,0.0757899505823286
103433,0.0133888540153571
103436,0.0205167190300893
103440,0.0220125625014998
103453,0.0305565674423646
103459,0.0345786306857058
103460,0.0377589778313406
103461,0.00615125873806095
103462,0.0302195957363541
103473,0.0810498255603876
103474,0.0168063591733301
103475,0.155230394292057
103478,0.082167300964451
103480,0.0681960551673589
103484,0.0290816468955215
103494,0.143064612915921
103513,0.0417864773864434
103515,0.0976787476156779
103516,0.269348083420838
103525,0.114947562407957
103541,0.172978418856286
103544,0.00787750701035852
103562,0.461007179826812
103570,0.191598435041025
103572,0.169795671010419
103574,0.0294631413657689
103575,0.0383639628597829
103591,0.194327594730925
103594,0.014245569335425
103609,0.0468722609561012
103613,0.269005363876181
103614,0.055914575052799
103615,0.0448174007732482
103624,0.0280126654016406
103625,0.116706833427362
103628,0.178502528881943
103629,0.0167766955243857
103647,0.0799767508595859
103648,0.0626523044077477
103651,0.0363343289698131
103658,0.0254978747372359
103668,0.0476810544331246
103669,0.0304961417878381
103676,0.0456897345260817
103682,0.0316382402457128
103683,0.0614158597625946
103689,0.0210327258470211
103725,0.0607196943811846
103733,0.101117945678543
103744,0.029049955733359
103762,0.16616499606787
103771,0.38649654711128
103773,0.00547819257236085
103783,0.051453358928218
103784,0.0351105319954622
103808,0.0119937878733846
103812,0.0453181849834421
103813,0.168679373385672
103814,0.0583366474782269
103818,0.0548397596694381
103824,0.0111966202530134
103828,0.00566173045446046
103830,0.365421507940301
103840,0.0167451562641298
103842,0.116939167486829
103847,0.230182597192765
103848,0.10336679833653
103851,0.0187801579162336
103854,0.0758491982916896
103857,0.168792996976673
103861,0.0129800812280297
103862,0.0356600202897811
103865,0.0155294687577345
103870,0.0109870140633883
103876,0.0191228133694506
103891,0.264744785191911
103908,0.0993607863277672
103914,0.104381476641625
103918,0.0590583705975519
103940,0.0162435274545771
103963,0.0614575097897208
103966,0.0320235792182432
103971,0.23925535206444
103980,0.0844106246839646
103984,0.0449629061358584
103985,0.0268588952082893
103998,0.27413404332449
104019,0.00910669746378228
104026,0.0200103512099944
104035,0.0663451799954119
104044,0.0429906977198574
104045,0.057657724084708
104047,0.149151407894353
104051,0.0297520001793763
104058,0.0318080665780951
104063,0.0201727220172281
104066,0.431551075610672
104087,0.0243709562757973
104089,0.0789849792134181
104095,0.0158979266126538
104098,0.0749226741638011
104104,0.0333724344460047
104110,0.360758176917071
104120,0.029470254537206
104122,0.0447105871300144
104131,0.0375114168481948
104132,0.0382764572939012
104135,0.0257831200596035
104136,0.0253426653384412
104149,0.0615105937115722
104150,0.0859496501578203
104156,0.429489514497671
104165,0.107149863507989
104175,0.0189689040929617
104179,0.0739251535327251
104184,0.130598511543304
104206,0.0229498299834347
104216,0.390691370622017
104230,0.171893859406778
104257,0.0229605112615914
104272,0.0294855830023077
104273,0.034094240536602
104278,0.0278463487286941
104294,0.0771310956068171
104295,0.0292070809031356
104297,0.0324738438949281
104298,0.068153906219289
104308,0.036764704419242
104318,0.0277134890879339
104319,0.140649044849818
104320,0.0883832548266568
104327,0.0872802877527201
104334,0.0485914789049525
104344,0.0540181180033246
104350,0.0192522393494571
104351,0.0883003024413645
104354,0.0478093075487734
104369,0.0449681386216913
104376,0.125710953818232
104381,0.0351527898458389
104384,0.0906826436715365
104391,0.0244272354375711
104394,0.0153067085852149
104398,0.33616994743211
104402,0.0150703714458934
104408,0.0658962640184215
104409,0.0100108253557511
104410,0.692928535896245
104412,0.0377240705889768
104417,0.0748051350925625
104424,0.047399508308288
104426,0.0118113431971045
104435,0.0459848573914872
104445,0.0298635999154754
104458,0.0174358532541517
104460,0.0312765149267967
104466,0.010882244939338
104472,0.0512378026642978
104473,0.0758477531655398
104479,0.0187117211664229
104480,0.0143239676309477
104482,0.0464917119111851
104499,0.0169526085592637
104501,0.0128606905178665
104502,0.00980695402856183
104506,0.0911649216901984
104510,0.00621975445498024
104512,0.0330048882472942
104520,0.193142945381425
104528,0.039966882157028
104529,0.00810223928263151
104541,0.0492765317194509
104578,0.0163066192414526
104584,0.0375431680356802
104588,0.038642685026909
104602,0.206482335768788
104610,0.0140929150375306
104611,0.211535078581059
104618,0.0639414837449876
104620,0.050749711469189
104622,0.0152974574818923
104624,0.0269067036496388
104625,0.147361614640167
104634,0.0626837214951893
104639,0.0858990253066451
104646,0.00929659296598015
104647,0.0568818389379566
104652,0.0208638286136051
104670,0.0522851898679343
104677,0.0106743663507673
104685,0.0625673090525597
104691,0.0275025081195025
104696,0.10016641106317
104699,0.013206951044039
104712,0.0777654540134788
104714,0.0129805815877927
104717,0.0604533105304425
104718,0.0239126374905362
104740,0.0465726324501807
104741,0.0239766320008654
104743,0.00524355176012466
104744,0.0297008359836588
104747,0.0503814882219585
104767,0.0369739621878305
104772,0.0920107732743267
104776,0.153702129478917
104779,0.0251864026489289
104814,0.0102078549497104
104815,0.0236057439291975
104830,0.0281582304292107
104831,0.086716320513503
104833,0.0245190474559909
104839,0.0198227733906802
104840,0.0195915525725957
104860,0.148365232510519
104861,0.0268592943919638
104866,0.061177237117767
104870,0.00957071445550228
104877,0.057642831868995
104878,0.010576173065181
104879,0.0148631244566578
104880,0.0788971443787193
104899,0.00840834378474799
104906,0.0227668627028377
104907,0.0634967219407223
104913,0.0941571300509822
104916,0.084255470455393
104921,0.0475790308756308
104930,0.0336726170811982
104931,0.327290238407229
104936,0.0182782827941896
104937,0.015997688336721
104942,0.0127653229457158
104943,0.0343716178243608
104969,0.0616453701086288
104972,0.219071504110581
104988,0.083130230534893
105013,0.0145394518190861
105015,0.0153491789137294
105019,0.0287883547888901
105027,0.0440141559700605
105030,0.0662648123031271
105035,0.407518355188224
105041,0.0194061986282752
105051,0.239682163493997
105056,0.047516987747704
105067,0.465082379084318
105071,0.0435896953745593
105072,0.0114672189413283
105074,0.0569093476049668
105091,0.045574633645958
105101,0.0241196515256845
105103,0.0590266029405261
105134,0.0420971170612169
105139,0.0133426529799535
105142,0.0717299607555354
105146,0.0487552508374077
105163,0.0783914917416161
105168,0.0675671192366656
105172,0.0159172364963239
105176,0.271787204983166
105195,0.0462203258276027
105196,0.277093045703912
105197,0.0120855854697332
105203,0.0436527406045993
105223,0.0717752042973648
105227,0.147981082754792
105228,0.00755032474638764
105230,0.15344021639667
105231,0.137288148902815
105239,0.0318528667419454
105242,0.136026260503774
105244,0.0390558263684044
105245,0.0451541349448373
105248,0.0159589901057876
105249,0.0318173586861922
105266,0.159789643248188
105271,0.274641411774889
105276,0.0433674451478716
105282,0.0236821757419053
105292,0.078298219399134
105297,0.00531683370528684
105332,0.0444445373194423
105333,0.0196205225536022
105343,0.0700209347789536
105344,0.0264541587891927
105345,0.138220901028635
105357,0.0409353577266111
105359,0.0764105460535727
105366,0.055732672871985
105367,0.0204162282402193
105370,0.00504814356188839
105377,0.0221785748943167
105390,0.0304418901012937
105399,0.00983720429276955
105403,0.207491484241661
105404,0.038478041816119
105414,0.0155034879375405
105417,0.081530625524842
105425,0.147725159941973
105452,0.156160202371978
105454,0.0558388164525894
105456,0.063920776014699
105470,0.0315544503869001
105471,0.0256282427314774
105483,0.0792134247528405
105493,0.287032225252125
105508,0.0664411754539962
105514,0.0581118408476335
105515,0.0133019047381335
105528,0.229172958990739
105529,0.00994647208270408
105531,0.022429081767488
105532,0.0277869458939432
105558,0.0190956279092426
105574,0.0186628740264205
105578,0.0129993662102224
105584,0.430029603032586
105595,0.0443777565070751
105617,0.291221033632253
105618,0.0385376027228689
105621,0.0317582780994294
105625,0.0387671632582639
105629,0.0311523028225477
105630,0.00963142370504345
105634,0.0165334478353466
105635,0.0189393125474402
105641,0.184582390406902
105647,0.126446074013516
105648,0.0542917454554091
105655,0.0404077448805105
105657,0.0199187048009035
105672,0.116776314334756
105678,0.158318813296455
105682,0.0863408994437378
105691,0.0326306197407202
105692,0.0438746098361708
105706,0.0201453036184314
105712,0.0306380897604681
105720,0.0172940514783433
105734,0.0104708901438242
105735,0.0254384545607012
105736,0.167851845715569
105737,0.00737815730002187
105738,0.151381015982707
105740,0.184202741585839
105744,0.0625155600473811
105747,0.0488756683371019
105749,0.156912123751891
105754,0.0398946590528602
105758,0.0680971811146437
105760,0.0275350433608084
105767,0.131951505378212
105784,0.0661634536983934
105791,0.0102834307882078
105802,0.201996898982855
105807,0.153961916690953
105809,0.0580427188111189
105816,0.0700473959823796
105817,0.00718265663989989
105824,0.0558251946136998
105832,0.0307270564299926
105856,0.0219839843078973
105865,0.0194680719558623
105899,0.269598255276017
105906,0.04396951932314
105916,0.0556980130856381
105923,0.0302934472429449
105937,0.0878908684008464
105965,0.0411429126358377
105966,0.0963476796526413
105968,0.0426803737500827
105973,0.0458356386760204
105976,0.174486268386193
105978,0.0900274646966767
105979,0.0202793292217524
105991,0.09123963292927
105998,0.106424945923182
105999,0.00881973908744313
106000,0.185278610622842
106001,0.0297761772132212
106010,0.286418870952149
106011,0.0127272464242567
106013,0.103884260426674
106015,0.0111397343312465
106026,0.0199745294081299
106032,0.0101456171908514
106035,0.281047792776371
106040,0.0341735634793057
106041,0.340934223303625
106044,0.0150324136588974
106053,0.120938895049503
106054,0.0128575621495957
106065,0.14420223194813
106081,0.0207606345551015
106083,0.0876732546907084
106087,0.0229193798633434
106090,0.0794551227659646
106101,0.0419025218284875
106102,0.050987742196458
106109,0.0492916671742094
106116,0.0860422278085485
106150,0.00995001408909588
106155,0.0707377031303034
106166,0.0155699851643344
106176,0.165300109409399
106189,0.0250865462871864
106199,0.122044010163589
106205,0.126372576280883
106206,0.154087237811131
106211,0.0121477999747308
106214,0.0533866471245014
106216,0.0360050157157838
106217,0.034482222102018
106225,0.0268869885289252
106249,0.0252584335783303
106256,0.0638259211728816
106258,0.0323175404850681
106261,0.0530657181040608
106262,0.0672081488997302
106264,0.0156617106341487
106271,0.0511665410386723
106276,0.023075251475851
106277,0.112669195385307
106286,0.027755315948887
106293,0.0241248817966563
106295,0.0411330192293923
106296,0.0172946452531343
106297,0.102728809420255
106298,0.0447186207416378
106311,0.0555420665564808
106314,0.0226318625627796
106320,0.0308610755257136
106334,0.0824407306695231
106346,0.0449317911811985
106347,0.0217316863294808
106349,0.117681950118576
106354,0.110198512241404
106360,0.00874526398010271
106373,0.0977015238446569
106377,0.026463625300245
106386,0.132269168797146
106387,0.0595916914840237
106391,0.01033342511496
106401,0.370509434886825
106411,0.064828508355841
106413,0.547425498907147
106426,0.265022662134592
106427,0.135183956649447
106428,0.089438065962503
106434,0.0581305783194451
106438,0.0124293951813465
106440,0.0207665973102259
106441,0.0238501817185025
106452,0.0983968306337079
106453,0.0547214417306349
106454,0.0308388200202078
106457,0.121507620580822
106484,0.0155883089106662
106488,0.119308784704855
106491,0.197715596869508
106514,0.102560400226173
106527,0.0541188836933611
106528,0.0205830239898529
106529,0.0106278417877198
106534,0.217208869042021
106550,0.184511378616567
106577,0.0311505288313161
106585,0.0814452438507416
106590,0.00465680632411607
106607,0.0448027101330973
106610,0.0872939979942264
106611,0.03825911554633
106612,0.0487450102921261
106624,0.0379406229065025
106631,0.00977563558003225
106647,0.231181799804327
106660,0.135580068641711
106674,0.0200082963454685
106687,0.0139495454769774
106712,0.0319848652120405
106713,0.0257145399019036
106717,0.0767148131813924
106720,0.0529862962472307
106721,0.139157422291586
106724,0.0984809854819065
106735,0.0883886915294922
106739,0.05461532069155
106740,0.0678354067102182
106754,0.101289077648389
106760,0.221296450105397
106761,0.0657735293734932
106784,0.120884026210746
106787,0.0498372852653794
106797,0.0105633611250999
106798,0.0730759280247651
106802,0.121380335361004
106803,0.0469282946494945
106804,0.286322766052317
106805,0.021673325444053
106810,0.106042864661636
106812,0.211070074151847
106813,0.0621449420757064
106817,0.0589127434006869
106822,0.0370066174294341
106823,0.02401177610852
106827,0.00975413261622985
106841,0.029708047317236
106851,0.168366148878357
106852,0.047432869976039
106853,0.121032149307317
106854,0.624649559725673
106861,0.0400618441768688
106873,0.0291249174857061
106877,0.0253771086151514
106878,0.0108842019820467
106881,0.0843974010477245
106900,0.0157581912099319
106906,0.0312362115997195
106907,0.114184867711511
106914,0.0952466654490104
106916,0.118211619800791
106924,0.0108715223798041
106931,0.0391299246168381
106936,0.0553384554439242
106937,0.105683462238024
106938,0.0113292182783596
106939,0.0760893176997852
106943,0.0387304892241129
106944,0.160973113263907
106967,0.0828436734795031
106980,0.0212753787381671
106986,0.10608052871044
106987,0.0115869702295228
106990,0.0183312507833009
107013,0.0127275550088419
107023,0.0583809238951515
107033,0.0246031120044997
107037,0.0964599410454755
107048,0.0245379878277011
107071,0.054224012166604
107081,0.00459034746395315
107113,0.0768221795567207
107130,0.0152613370308331
107131,0.0203154809551073
107145,0.0504207193953331
107156,0.0763333710143551
107219,0.0888773494484198
107222,0.0970476905290277
107223,0.228740889997618
107232,0.324596291332667
107245,0.0280698561834526
107246,0.0650323290747641
107247,0.0550182555587148
107256,0.00934573037890773
107259,0.0106164452782508
107260,0.00946189588314243
107279,0.219507517259905
107280,0.0616710157372381
107281,0.0241721808599693
107285,0.097546392808903
107329,0.00610500730707283
107337,0.117400960451374
107349,0.146787378121035
107350,0.03758320428494
107351,0.00748803269448533
107359,0.0943170594819391
107391,0.0853407392719872
107394,0.051794124097521
107395,0.024909594995185
107406,0.0565478625542445
107416,0.0963811298818952
107417,0.00847350972429891
107418,0.0606384886916583
107419,0.0312358253697865
107444,0.0146712579781006
107445,0.0234763303211853
107446,0.129726488679892
107460,0.139834797679546
107470,0.104776151638719
107475,0.0311182663615834
107520,0.02829612179438
107526,0.220881535023272
107527,0.012558093634748
107530,0.0120346762183875
107532,0.0610629029287807
