"SK_ID_CURR","TARGET"
100001,0.0489558370421089
100005,0.0695847362514029
100013,0.0320054810609768
100028,0.0267467248908297
100038,0.170124481327801
100042,0.0850111856823266
100057,0.0421310744538564
100065,0.0489558370421089
100066,0.0216755175029804
100067,0.125
100074,0.105209047292666
100090,0.0371372356123955
100091,0.114385556202679
100092,0.122855561704483
100106,0.0939485122032765
100107,0.105209047292666
100109,0.0489558370421089
100117,0.0148130160271977
100128,0.052282942985569
100141,0.0269993863775823
100150,0.0267467248908297
100168,0.0225988700564972
100169,0.0489558370421089
100170,0.090251572327044
100171,0.0225988700564972
100172,0.064089094347552
100184,0.0762773722627737
100187,0.107491856677524
100212,0.0721153846153846
100222,0.105209047292666
100223,0.0320054810609768
100232,0.0320054810609768
100241,0.180487804878049
100245,0.0148130160271977
100253,0.0396537280089361
100256,0.0804111245465538
100271,0.0225988700564972
100278,0.148582995951417
100280,0.0148130160271977
100306,0.156259426847662
100311,0.211232187761945
100312,0.0513011152416357
100330,0.114385556202679
100331,0.0216755175029804
100352,0.0489558370421089
100358,0.0695847362514029
100367,0.0421310744538564
100382,0.120398009950249
100384,0.0573731626363205
100385,0.148582995951417
100386,0.0322931785195936
100399,0.0216755175029804
100404,0.105209047292666
100416,0.0225988700564972
100422,0.0939485122032765
100426,0.0573731626363205
100438,0.0320054810609768
100444,0.0892819092265076
100445,0.0803738317757009
100446,0.124488124488124
100447,0.0303484155762258
100450,0.0350089766606822
100466,0.0269993863775823
100483,0.0216755175029804
100484,0.0303484155762258
100494,0.0617678381256656
100510,0.142362613587192
100512,0.0252844500632111
100517,0.0148130160271977
100548,0.052282942985569
100551,0.0371372356123955
100552,0.0803738317757009
100553,0.0225988700564972
100561,0.211232187761945
100568,0.303555941023417
100569,0.0216755175029804
100591,0.0624551328068916
100592,0.014868804664723
100602,0.0519872813990461
100607,0.0320054810609768
100613,0.106968372332219
100617,0.174590163934426
100618,0.0895295902883156
100622,0.0695847362514029
100625,0.0803738317757009
100677,0.105209047292666
100699,0.0421310744538564
100702,0.303555941023417
100711,0.103474608629248
100729,0.101657458563536
100740,0.209528439474964
100744,0.101657458563536
100745,0.0267467248908297
100747,0.206098557037844
100751,0.316287878787879
100752,0.106968372332219
100753,0.247162211644086
100754,0.251141552511416
100760,0.0513011152416357
100762,0.148582995951417
100763,0.0617678381256656
100765,0.0685383980181668
100770,0.206098557037844
100772,0.0319438151336656
100777,0.0368004088934321
100791,0.0225988700564972
100792,0.0148130160271977
100797,0.0148130160271977
100823,0.0421310744538564
100826,0.0267467248908297
100830,0.0320054810609768
100836,0.142362613587192
100872,0.0615989515072084
100910,0.114385556202679
100913,0.143790849673203
100918,0.0624551328068916
100931,0.0148130160271977
100952,0.0624551328068916
100953,0.014868804664723
100965,0.206098557037844
100970,0.0303484155762258
100982,0.141987829614604
100983,0.191545574636724
100984,0.0573731626363205
100987,0.0991983967935872
100997,0.052282942985569
100998,0.0892819092265076
101002,0.0489558370421089
101005,0.300279329608939
101008,0.114385556202679
101020,0.0803738317757009
101021,0.0356685567953174
101024,0.0624551328068916
101025,0.148582995951417
101026,0.0356685567953174
101031,0.0513011152416357
101041,0.0216755175029804
101051,0.0148130160271977
101055,0.0891173950299914
101056,0.413461538461538
101057,0.0216755175029804
101064,0.0303484155762258
101079,0.212871287128713
101087,0.0672328379334749
101090,0.0183732915079543
101092,0.0672328379334749
101097,0.0850111856823266
101099,0.0225988700564972
101107,0.0685383980181668
101118,0.0685383980181668
101125,0.052282942985569
101126,0.0319438151336656
101128,0.0319438151336656
101136,0.119549929676512
101140,0.120398009950249
101149,0.0762773722627737
101160,0.0607006590357267
101169,0.142362613587192
101181,0.0267467248908297
101186,0.0322931785195936
101190,0.101657458563536
101193,0.114385556202679
101194,0.0909090909090909
101198,0.105209047292666
101200,0.0850111856823266
101204,0.0462822458270106
101211,0.064089094347552
101213,0.125
101223,0.0252844500632111
101225,0.114385556202679
101237,0.0573731626363205
101243,0.0356685567953174
101244,0.23853711790393
101258,0.0350089766606822
101259,0.156259426847662
101268,0.101657458563536
101269,0.0225988700564972
101271,0.119549929676512
101279,0.0573731626363205
101281,0.152584085315833
101287,0.0269993863775823
101292,0.0252844500632111
101294,0.0356685567953174
101296,0.0607006590357267
101297,0.0267467248908297
101299,0.0895295902883156
101301,0.0216755175029804
101305,0.055139550714772
101308,0.105525362318841
101318,0.0225988700564972
101327,0.277170787809086
101329,0.0267467248908297
101332,0.0607006590357267
101337,0.0303484155762258
101343,0.0267467248908297
101345,0.0216755175029804
101346,0.0319438151336656
101353,0.014868804664723
101354,0.0991983967935872
101355,0.251141552511416
101356,0.0303484155762258
101362,0.0573731626363205
101363,0.300279329608939
101365,0.0269993863775823
101366,0.0573731626363205
101367,0.152584085315833
101368,0.0148130160271977
101374,0.156259426847662
101380,0.0183732915079543
101383,0.0421310744538564
101398,0.0269993863775823
101399,0.236499068901304
101401,0.23853711790393
101412,0.064089094347552
101426,0.0319438151336656
101427,0.5
101428,0.206098557037844
101429,0.119891008174387
101434,0.0462822458270106
101440,0.0371372356123955
101448,0.114385556202679
101449,0.0489558370421089
101465,0.0416281221091582
101467,0.0225988700564972
101472,0.114385556202679
101478,0.251141552511416
101497,0.0607006590357267
101504,0.0895295902883156
101547,0.0216755175029804
101548,0.105525362318841
101555,0.174590163934426
101570,0.0267467248908297
101572,0.0607006590357267
101578,0.0216755175029804
101580,0.142362613587192
101588,0.206098557037844
101602,0.0225988700564972
101610,0.114385556202679
101614,0.090251572327044
101616,0.0685383980181668
101643,0.114385556202679
101644,0.0421310744538564
101649,0.122855561704483
101650,0.0519872813990461
101665,0.0148130160271977
101667,0.105525362318841
101669,0.055139550714772
101674,0.0421310744538564
101675,0.0269993863775823
101678,0.0909090909090909
101682,0.105209047292666
101686,0.0350089766606822
101697,0.114385556202679
101700,0.125
101711,0.090251572327044
101714,0.0269993863775823
101715,0.206098557037844
101728,0.0371372356123955
101732,0.0350089766606822
101757,0.143790849673203
101758,0.0421310744538564
101759,0.0320054810609768
101762,0.0216755175029804
101764,0.0396537280089361
101780,0.316287878787879
101784,0.0148130160271977
101789,0.0368004088934321
101816,0.0607006590357267
101819,0.0216755175029804
101827,0.0148130160271977
101863,0.106968372332219
101867,0.0519872813990461
101870,0.0148130160271977
101873,0.151011235955056
101878,0.103474608629248
101879,0.0303484155762258
101880,0.0320054810609768
101887,0.0489558370421089
101897,0.0183732915079543
101901,0.103474608629248
101903,0.300279329608939
101920,0.0320054810609768
101921,0.0396537280089361
101922,0.0615989515072084
101961,0.170124481327801
101962,0.0320054810609768
101971,0.114385556202679
101976,0.209528439474964
102002,0.0991983967935872
102005,0.0148130160271977
102007,0.5
102017,0.0225988700564972
102019,0.151011235955056
102029,0.0225988700564972
102051,0.124488124488124
102052,0.0148130160271977
102054,0.0421310744538564
102062,0.090251572327044
102067,0.137728075338434
102068,0.0892819092265076
102070,0.0996168582375479
102090,0.0861788617886179
102092,0.114385556202679
102099,0.114385556202679
102100,0.0904761904761905
102112,0.0519872813990461
102113,0.0322931785195936
102122,0.143790849673203
102123,0.0356685567953174
102125,0.0421310744538564
102126,0.120398009950249
102146,0.0672328379334749
102147,0.148582995951417
102151,0.0396537280089361
102158,0.172002978406552
102159,0.0573731626363205
102162,0.105209047292666
102165,0.0624551328068916
102166,0.0303484155762258
102174,0.0267467248908297
102193,0.0861788617886179
102198,0.0513011152416357
102205,0.0573731626363205
102206,0.0320054810609768
102218,0.0183732915079543
102221,0.0371372356123955
102230,0.0624551328068916
102238,0.0892819092265076
102248,0.0489558370421089
102252,0.152584085315833
102259,0.0350089766606822
102262,0.148582995951417
102273,0.137728075338434
102286,0.152584085315833
102293,0.0319438151336656
102294,0.0368004088934321
102296,0.101657458563536
102298,0.0685383980181668
102303,0.0371372356123955
102309,0.0421310744538564
102315,0.0371372356123955
102340,0.0320054810609768
102342,0.0762773722627737
102344,0.0762773722627737
102346,0.0421310744538564
102347,0.0356685567953174
102374,0.0421310744538564
102380,0.0939485122032765
102387,0.0269993863775823
102393,0.0573731626363205
102403,0.0421310744538564
102413,0.0148130160271977
102414,0.0421310744538564
102415,0.0519872813990461
102416,0.0573731626363205
102439,0.0303484155762258
102441,0.090251572327044
102443,0.0267467248908297
102444,0.191545574636724
102445,0.206098557037844
102448,0.0573731626363205
102449,0.064089094347552
102450,0.23853711790393
102456,0.0695847362514029
102458,0.0536277602523659
102459,0.0267467248908297
102465,0.0396537280089361
102470,0.137400793650794
102471,0.0368004088934321
102475,0.0721153846153846
102476,0.0607006590357267
102506,0.0892819092265076
102509,0.052282942985569
102519,0.0721153846153846
102522,0.0895295902883156
102545,0.0225988700564972
102549,0.0448877805486284
102562,0.0267467248908297
102563,0.0267467248908297
102568,0.106968372332219
102582,0.0672328379334749
102592,0.0322931785195936
102597,0.206098557037844
102605,0.0320054810609768
102614,0.0225988700564972
102617,0.105209047292666
102634,0.125
102652,0.0269993863775823
102655,0.0269993863775823
102671,0.0762773722627737
102694,0.143790849673203
102701,0.0319438151336656
102703,0.0148130160271977
102704,0.0320054810609768
102713,0.0225988700564972
102720,0.206098557037844
102731,0.0267467248908297
102733,0.0996168582375479
102749,0.0421310744538564
102755,0.0350089766606822
102763,0.0536432722396066
102770,0.0462822458270106
102772,0.0695847362514029
102799,0.212871287128713
102838,0.0322931785195936
102854,0.0350089766606822
102862,0.0803738317757009
102863,0.0303484155762258
102867,0.0267467248908297
102868,0.0225988700564972
102878,0.0695847362514029
102887,0.0685383980181668
102898,0.247162211644086
102904,0.0695847362514029
102912,0.0939485122032765
102919,0.0225988700564972
102927,0.0803738317757009
102932,0.0421310744538564
102933,0.0695847362514029
102935,0.0303484155762258
102958,0.0685383980181668
102969,0.0892819092265076
102971,0.0183732915079543
102975,0.0368004088934321
102979,0.0991983967935872
102982,0.0267467248908297
102987,0.211232187761945
102989,0.168316831683168
102995,0.0895295902883156
102996,0.0421310744538564
103000,0.0371372356123955
103001,0.0617678381256656
103004,0.0371372356123955
103010,0.0269993863775823
103025,0.105209047292666
103029,0.137728075338434
103046,0.114385556202679
103056,0.0448877805486284
103062,0.0607006590357267
103078,0.0148130160271977
103083,0.0225988700564972
103092,0.0356685567953174
103096,0.114385556202679
103097,0.236499068901304
103102,0.114385556202679
103112,0.0991983967935872
103132,0.0607006590357267
103144,0.0685383980181668
103145,0.052282942985569
103146,0.0267467248908297
103147,0.0939485122032765
103158,0.0225988700564972
103171,0.0421310744538564
103173,0.0267467248908297
103184,0.0421310744538564
103195,0.105209047292666
103196,0.0573731626363205
103206,0.0225988700564972
103230,0.151011235955056
103231,0.148582995951417
103232,0.0319438151336656
103239,0.0861788617886179
103240,0.0943672275054865
103243,0.0303484155762258
103252,0.103474608629248
103258,0.0573731626363205
103259,0.172002978406552
103279,0.0252844500632111
103280,0.0148130160271977
103286,0.0303484155762258
103287,0.5
103290,0.0225988700564972
103298,0.0320054810609768
103315,0.0148130160271977
103319,0.0448877805486284
103334,0.0624551328068916
103336,0.101657458563536
103345,0.0421310744538564
103368,0.0148130160271977
103371,0.148582995951417
103377,0.0269993863775823
103398,0.0225988700564972
103404,0.0448877805486284
103408,0.316287878787879
103410,0.105209047292666
103418,0.0320054810609768
103420,0.122855561704483
103432,0.0892819092265076
103433,0.0320054810609768
103436,0.0303484155762258
103440,0.0267467248908297
103453,0.0685383980181668
103459,0.0536432722396066
103460,0.0303484155762258
103461,0.0269993863775823
103462,0.0267467248908297
103473,0.141987829614604
103474,0.0267467248908297
103475,0.277170787809086
103478,0.180487804878049
103480,0.247162211644086
103484,0.0216755175029804
103494,0.105209047292666
103513,0.090251572327044
103515,0.0939485122032765
103516,0.300279329608939
103525,0.0803738317757009
103541,0.122855561704483
103544,0.0320054810609768
103562,0.119549929676512
103570,0.300279329608939
103572,0.114385556202679
103574,0.0462822458270106
103575,0.0685383980181668
103591,0.0895295902883156
103594,0.0607006590357267
103609,0.0536432722396066
103613,0.0489558370421089
103614,0.064089094347552
103615,0.0489558370421089
103624,0.0519872813990461
103625,0.124488124488124
103628,0.222972972972973
103629,0.0225988700564972
103647,0.0996168582375479
103648,0.122855561704483
103651,0.064089094347552
103658,0.0303484155762258
103668,0.0519872813990461
103669,0.0148130160271977
103676,0.0607006590357267
103682,0.105209047292666
103683,0.052282942985569
103689,0.0225988700564972
103725,0.052282942985569
103733,0.247162211644086
103744,0.0267467248908297
103762,0.114385556202679
103771,0.20989010989011
103773,0.0148130160271977
103783,0.0573731626363205
103784,0.090251572327044
103808,0.014868804664723
103812,0.0762773722627737
103813,0.142362613587192
103814,0.052282942985569
103818,0.206098557037844
103824,0.0267467248908297
103828,0.0225988700564972
103830,0.5
103840,0.0267467248908297
103842,0.0991983967935872
103847,0.148582995951417
103848,0.0721153846153846
103851,0.0148130160271977
103854,0.206098557037844
103857,0.101657458563536
103861,0.014868804664723
103862,0.105209047292666
103865,0.0762773722627737
103870,0.0148130160271977
103876,0.0320054810609768
103891,0.300279329608939
103908,0.114385556202679
103914,0.0892819092265076
103918,0.0573731626363205
103940,0.0429880197322058
103963,0.0909090909090909
103966,0.151011235955056
103971,0.114385556202679
103980,0.141987829614604
103984,0.106968372332219
103985,0.0573731626363205
103998,0.300279329608939
104019,0.0148130160271977
104026,0.0803738317757009
104035,0.0685383980181668
104044,0.125
104045,0.0615989515072084
104047,0.191545574636724
104051,0.0252844500632111
104058,0.0303484155762258
104063,0.0225988700564972
104066,0.206098557037844
104087,0.0371372356123955
104089,0.0421310744538564
104095,0.0421310744538564
104098,0.0892819092265076
104104,0.0267467248908297
104110,0.303555941023417
104120,0.181818181818182
104122,0.0148130160271977
104131,0.0148130160271977
104132,0.0991983967935872
104135,0.0356685567953174
104136,0.0303484155762258
104149,0.064089094347552
104150,0.0303484155762258
104156,0.247162211644086
104165,0.124488124488124
104175,0.0320054810609768
104179,0.0607006590357267
104184,0.172002978406552
104206,0.0183732915079543
104216,0.303555941023417
104230,0.170833333333333
104257,0.052282942985569
104272,0.0368004088934321
104273,0.0892819092265076
104278,0.0368004088934321
104294,0.107491856677524
104295,0.0371372356123955
104297,0.0371372356123955
104298,0.0685383980181668
104308,0.107491856677524
104318,0.0148130160271977
104319,0.0607006590357267
104320,0.0624551328068916
104327,0.141987829614604
104334,0.0519872813990461
104344,0.0513011152416357
104350,0.0183732915079543
104351,0.23853711790393
104354,0.0421310744538564
104369,0.148582995951417
104376,0.0804111245465538
104381,0.0573731626363205
104384,0.0148130160271977
104391,0.0356685567953174
104394,0.0319438151336656
104398,0.137400793650794
104402,0.0148130160271977
104408,0.105209047292666
104409,0.0183732915079543
104410,0.23853711790393
104412,0.0861788617886179
104417,0.103474608629248
104424,0.052282942985569
104426,0.0607006590357267
104435,0.0607006590357267
104445,0.0148130160271977
104458,0.0320054810609768
104460,0.0519872813990461
104466,0.0269993863775823
104472,0.0892819092265076
104473,0.206098557037844
104479,0.014868804664723
104480,0.0216755175029804
104482,0.206098557037844
104499,0.0267467248908297
104501,0.0225988700564972
104502,0.0267467248908297
104506,0.0850111856823266
104510,0.0148130160271977
104512,0.106968372332219
104520,0.0892819092265076
104528,0.0685383980181668
104529,0.0148130160271977
104541,0.0429880197322058
104578,0.0183732915079543
104584,0.105209047292666
104588,0.101657458563536
104602,0.152584085315833
104610,0.0225988700564972
104611,0.156259426847662
104618,0.0624551328068916
104620,0.0396537280089361
104622,0.0904761904761905
104624,0.0429880197322058
104625,0.105209047292666
104634,0.114385556202679
104639,0.0267467248908297
104646,0.0322931785195936
104647,0.0416281221091582
104652,0.0322931785195936
104670,0.0762773722627737
104677,0.0695847362514029
104685,0.122855561704483
104691,0.0448877805486284
104696,0.106968372332219
104699,0.0320054810609768
104712,0.141987829614604
104714,0.0303484155762258
104717,0.0421310744538564
104718,0.0319438151336656
104740,0.0519872813990461
104741,0.0267467248908297
104743,0.0148130160271977
104744,0.0303484155762258
104747,0.222972972972973
104767,0.0573731626363205
104772,0.300279329608939
104776,0.142362613587192
104779,0.0303484155762258
104814,0.0225988700564972
104815,0.0421310744538564
104830,0.114385556202679
104831,0.170124481327801
104833,0.0895295902883156
104839,0.0368004088934321
104840,0.0685383980181668
104860,0.0421310744538564
104861,0.0489558370421089
104866,0.0804111245465538
104870,0.0350089766606822
104877,0.0519872813990461
104878,0.0148130160271977
104879,0.0269993863775823
104880,0.0891173950299914
104899,0.0607006590357267
104906,0.0607006590357267
104907,0.0617678381256656
104913,0.122855561704483
104916,0.0850111856823266
104921,0.0615989515072084
104930,0.0371372356123955
104931,0.152584085315833
104936,0.0319438151336656
104937,0.0421310744538564
104942,0.0396537280089361
104943,0.0350089766606822
104969,0.0356685567953174
104972,0.297029702970297
104988,0.0573731626363205
105013,0.0303484155762258
105015,0.0303484155762258
105019,0.0607006590357267
105027,0.0356685567953174
105030,0.0672328379334749
105035,0.300279329608939
105041,0.0148130160271977
105051,0.0804111245465538
105056,0.0607006590357267
105067,0.413461538461538
105071,0.0573731626363205
105072,0.0350089766606822
105074,0.0573731626363205
105091,0.0624551328068916
105101,0.0320054810609768
105103,0.0320054810609768
105134,0.0421310744538564
105139,0.0148130160271977
105142,0.156259426847662
105146,0.0320054810609768
105163,0.0252844500632111
105168,0.114385556202679
105172,0.0216755175029804
105176,0.335416666666667
105195,0.0607006590357267
105196,0.206098557037844
105197,0.0148130160271977
105203,0.0519872813990461
105223,0.0895295902883156
105227,0.152584085315833
105228,0.0225988700564972
105230,0.119891008174387
105231,0.105525362318841
105239,0.0429880197322058
105242,0.0891173950299914
105244,0.0607006590357267
105245,0.0939485122032765
105248,0.0368004088934321
105249,0.0371372356123955
105266,0.209528439474964
105271,0.236499068901304
105276,0.0513011152416357
105282,0.0148130160271977
105292,0.101657458563536
105297,0.0148130160271977
105332,0.0892819092265076
105333,0.0519872813990461
105343,0.0356685567953174
105344,0.0489558370421089
105345,0.0803738317757009
105357,0.0421310744538564
105359,0.0421310744538564
105366,0.0939485122032765
105367,0.0624551328068916
105370,0.0216755175029804
105377,0.0991983967935872
105390,0.0892819092265076
105399,0.0148130160271977
105403,0.0895295902883156
105404,0.0252844500632111
105414,0.0573731626363205
105417,0.0267467248908297
105425,0.23853711790393
105452,0.174590163934426
105454,0.114385556202679
105456,0.114385556202679
105470,0.0421310744538564
105471,0.0303484155762258
105483,0.0804111245465538
105493,0.106968372332219
105508,0.0892819092265076
105514,0.0350089766606822
105515,0.0148130160271977
105528,0.119549929676512
105529,0.0303484155762258
105531,0.105209047292666
105532,0.0895295902883156
105558,0.014868804664723
105574,0.0303484155762258
105578,0.0183732915079543
105584,0.211232187761945
105595,0.0939485122032765
105617,0.106968372332219
105618,0.0624551328068916
105621,0.0267467248908297
105625,0.0356685567953174
105629,0.0695847362514029
105630,0.0303484155762258
105634,0.0183732915079543
105635,0.0148130160271977
105641,0.114385556202679
105647,0.101657458563536
105648,0.0803738317757009
105655,0.0448877805486284
105657,0.0513011152416357
105672,0.090251572327044
105678,0.125
105682,0.052282942985569
105691,0.0607006590357267
105692,0.0421310744538564
105706,0.0513011152416357
105712,0.0320054810609768
105720,0.0322931785195936
105734,0.0267467248908297
105735,0.0303484155762258
105736,0.105209047292666
105737,0.0303484155762258
105738,0.105209047292666
105740,0.120398009950249
105744,0.0904761904761905
105747,0.064089094347552
105749,0.212871287128713
105754,0.0607006590357267
105758,0.0519872813990461
105760,0.0891173950299914
105767,0.0762773722627737
105784,0.148582995951417
105791,0.0303484155762258
105802,0.170833333333333
105807,0.0892819092265076
105809,0.0252844500632111
105816,0.0303484155762258
105817,0.0216755175029804
105824,0.0421310744538564
105832,0.090251572327044
105856,0.0216755175029804
105865,0.0183732915079543
105899,0.174590163934426
105906,0.0462822458270106
105916,0.0607006590357267
105923,0.0303484155762258
105937,0.052282942985569
105965,0.014868804664723
105966,0.0695847362514029
105968,0.105525362318841
105973,0.0320054810609768
105976,0.156259426847662
105978,0.052282942985569
105979,0.0421310744538564
105991,0.0672328379334749
105998,0.191545574636724
105999,0.0519872813990461
106000,0.119891008174387
106001,0.0685383980181668
106010,0.0943672275054865
106011,0.0269993863775823
106013,0.180487804878049
106015,0.0350089766606822
106026,0.0322931785195936
106032,0.064089094347552
106035,0.335416666666667
106040,0.0519872813990461
106041,0.142362613587192
106044,0.0183732915079543
106053,0.211232187761945
106054,0.014868804664723
106065,0.120398009950249
106081,0.179487179487179
106083,0.0607006590357267
106087,0.0225988700564972
106090,0.0607006590357267
106101,0.0421310744538564
106102,0.0148130160271977
106109,0.103474608629248
106116,0.114385556202679
106150,0.0148130160271977
106155,0.114385556202679
106166,0.0225988700564972
106176,0.114385556202679
106189,0.0322931785195936
106199,0.0573731626363205
106205,0.052282942985569
106206,0.105209047292666
106211,0.0448877805486284
106214,0.0225988700564972
106216,0.0421310744538564
106217,0.0267467248908297
106225,0.0429880197322058
106249,0.0462822458270106
106256,0.152584085315833
106258,0.0356685567953174
106261,0.0320054810609768
106262,0.156259426847662
106264,0.0225988700564972
106271,0.0303484155762258
106276,0.0320054810609768
106277,0.0695847362514029
106286,0.0803738317757009
106293,0.0320054810609768
106295,0.052282942985569
106296,0.0350089766606822
106297,0.114385556202679
106298,0.0267467248908297
106311,0.0148130160271977
106314,0.055139550714772
106320,0.0573731626363205
106334,0.0695847362514029
106346,0.152584085315833
106347,0.0148130160271977
106349,0.0371372356123955
106354,0.0252844500632111
106360,0.052282942985569
106373,0.0895295902883156
106377,0.152584085315833
106386,0.122855561704483
106387,0.0320054810609768
106391,0.0225988700564972
106401,0.23853711790393
106411,0.103474608629248
106413,0.247162211644086
106426,0.0895295902883156
106427,0.0607006590357267
106428,0.090251572327044
106434,0.0368004088934321
106438,0.0371372356123955
106440,0.0519872813990461
106441,0.0269993863775823
106452,0.141987829614604
106453,0.105209047292666
106454,0.0430292598967298
106457,0.0396537280089361
106484,0.0350089766606822
106488,0.055139550714772
106491,0.0762773722627737
106514,0.119549929676512
106527,0.105525362318841
106528,0.0996168582375479
106529,0.0148130160271977
106534,0.122855561704483
106550,0.433823529411765
106577,0.0804111245465538
106585,0.0991983967935872
106590,0.014868804664723
