"SK_ID_CURR","TARGET"
100001,0.0490377787666556
100005,0.108221778636259
100013,0.0281430084753449
100028,0.0319784214407531
100038,0.141776974921665
100042,0.0552727372875332
100057,0.00728241310551173
100065,0.0405544055080821
100066,0.0134216481932397
100067,0.0947940389366775
100074,0.0579667408055238
100090,0.0298800651742877
100091,0.136024934981868
100092,0.055918391505701
100106,0.038979308311953
100107,0.137467925000621
100109,0.0491236661605337
100117,0.0236110288213045
100128,0.118295766992567
100141,0.0313802417318862
100150,0.0290916968945265
100168,0.0118281041292678
100169,0.0483561553353397
100170,0.257387427439116
100171,0.0570045007869582
100172,0.0924481370895141
100184,0.147025445536991
100187,0.0577448451847436
100212,0.0227434880154431
100222,0.0420390333284101
100223,0.0237604542772894
100232,0.0101486809538643
100241,0.143464615804618
100245,0.0205198122488581
100253,0.0278887958171125
100256,0.0341315048365002
100271,0.0109641022553895
100278,0.422859442802724
100280,0.0116544008747281
100306,0.214142413419149
100311,0.0662724439413755
100312,0.0166658137718827
100330,0.0976907824474671
100331,0.0267853177871018
100352,0.159832267101383
100358,0.108660130839806
100367,0.0218514415045941
100382,0.106751569319222
100384,0.146643506548187
100385,0.0537831085838053
100386,0.0282149871242468
100399,0.0391865643329809
100404,0.0333019653300234
100416,0.0113360648448517
100422,0.0164021109380564
100426,0.033947694837943
100438,0.0310461453984681
100444,0.123976631434291
100445,0.126387444343484
100446,0.0486715051279761
100447,0.0181754091460995
100450,0.152550406067688
100466,0.00860000255051276
100483,0.0164058038435814
100484,0.0270476592924961
100494,0.0490191129170818
100510,0.143746658671447
100512,0.0130699354682134
100517,0.0275055000744391
100548,0.0238636529823421
100551,0.0509140852297437
100552,0.0547173846531909
100553,0.0163493616474615
100561,0.118353656179721
100568,0.448842758878785
100569,0.0116801466884794
100591,0.108412079877287
100592,0.0295220099288207
100602,0.0284326148106049
100607,0.0748006408576128
100613,0.0596385374684305
100617,0.110756582586811
100618,0.10512395042139
100622,0.045562090186037
100625,0.0607270391703722
100677,0.070381558198641
100699,0.0248053946328107
100702,0.36439461307784
100711,0.0280603616600694
100729,0.155885247884445
100740,0.187689310676901
100744,0.0884032169017736
100745,0.0505457253120568
100747,0.124223635355749
100751,0.38578314707826
100752,0.0265259274044816
100753,0.189536817979528
100754,0.217682706142985
100760,0.0344549558108247
100762,0.0614652732349423
100763,0.0210259141032662
100765,0.0149374261819161
100770,0.0765735244140003
100772,0.0333445957477009
100777,0.0225828798394354
100791,0.0121212628879721
100792,0.0103570221010634
100797,0.0303987126109363
100823,0.0650838216326369
100826,0.032825147198563
100830,0.0301766988488651
100836,0.197389331024018
100872,0.0769173573053276
100910,0.0497209010394405
100913,0.091554658089886
100918,0.0153610086930601
100931,0.00793297689974284
100952,0.033719196759429
100953,0.0161783990841848
100965,0.136458845536885
100970,0.0258859749492709
100982,0.162252349733834
100983,0.311505603410129
100984,0.0628214167226456
100987,0.0626184793505425
100997,0.0395452179806837
100998,0.313103287404619
101002,0.0300522369190179
101005,0.106920355700072
101008,0.407535096584154
101020,0.0445052701291137
101021,0.0626693355243473
101024,0.0465908035675132
101025,0.21144363743882
101026,0.0259601964465728
101031,0.0122507461811505
101041,0.0155673248777851
101051,0.00654529459982282
101055,0.0475932266087072
101056,0.152152574024325
101057,0.0278234588127721
101064,0.0131014497365194
101079,0.0670105272504155
101087,0.00875831793217305
101090,0.0261216221053069
101092,0.0885851749223779
101097,0.117491247703347
101099,0.0179522047169246
101107,0.130295568980898
101118,0.0331715485568451
101125,0.134670885614349
101126,0.0103946721860174
101128,0.00907381725738562
101136,0.0363305037846799
101140,0.207513724526293
101149,0.0899843644336883
101160,0.163555995579977
101169,0.207461549463841
101181,0.0705670326268539
101186,0.0105373161071218
101190,0.0263529465620744
101193,0.0782239062951206
101194,0.109916146619022
101198,0.124138991460139
101200,0.0107546856570923
101204,0.0173189061535663
101211,0.0686341825615287
101213,0.033551220947679
101223,0.0291507343211318
101225,0.134938831103394
101237,0.0679388604285266
101243,0.0978701132283018
101244,0.0973763875641691
101258,0.0209489783000211
101259,0.180096319750972
101268,0.153956503690111
101269,0.0266635898873141
101271,0.0209173618515932
101279,0.0162027470983028
101281,0.221326328636987
101287,0.0313293898645599
101292,0.0185286024618041
101294,0.0300842567141496
101296,0.0750075248750366
101297,0.00963372976533427
101299,0.0201109456491596
101301,0.0334357298490299
101305,0.0466219788149155
101308,0.258272283941511
101318,0.00666803287622693
101327,0.233915773805074
101329,0.0124596157835772
101332,0.0605432400543369
101337,0.02940305691308
101343,0.0275464216393476
101345,0.0261269629234532
101346,0.0118365386963586
101353,0.0160992094075416
101354,0.141133015034443
101355,0.151319722646632
101356,0.0175028357614926
101362,0.115221131750133
101363,0.487460911097375
101365,0.012948716827387
101366,0.0583105573819412
101367,0.307427477188554
101368,0.0127700825772853
101374,0.117529583555014
101380,0.012916142872373
101383,0.0297901290581357
101398,0.0115827019631274
101399,0.164710626275087
101401,0.221067727911343
101412,0.0670073751444666
101426,0.0858759558426881
101427,0.335758090153814
101428,0.194506797341506
101429,0.146975067967337
101434,0.018243808708839
101440,0.261782821375114
101448,0.0844866020098086
101449,0.041465809337739
101465,0.0510453478347952
101467,0.0180962812362873
101472,0.0552514624028225
101478,0.198461895463494
101497,0.0555320127520715
101504,0.0401241806643833
101547,0.0122553474604523
101548,0.0801529211978686
101555,0.065680053678067
101570,0.0115107383308682
101572,0.0273620010624372
101578,0.0396462851185979
101580,0.070277782453964
101588,0.0947623933266683
101602,0.0538187341702311
101610,0.114074536277269
101614,0.028049005503478
101616,0.0324241887562694
101643,0.171915235035961
101644,0.0366375526878714
101649,0.022930363709733
101650,0.0565824025731505
101665,0.0131247325619246
101667,0.0828932829325183
101669,0.0710166397046883
101674,0.0951549177587333
101675,0.00518748324071708
101678,0.0950012026924774
101682,0.0215820534833514
101686,0.025746525963795
101697,0.272359116114016
101700,0.390592377733541
101711,0.0174925944053146
101714,0.0300646349902278
101715,0.325339386762652
101728,0.0174801653727502
101732,0.0486790921083655
101757,0.107455207674264
101758,0.0273420912332463
101759,0.0407400281513926
101762,0.0184580462367911
101764,0.0782713192948653
101780,0.276400054708616
101784,0.016835812152368
101789,0.0131220520904288
101816,0.06455527427555
101819,0.0515042449752076
101827,0.00691073845897362
101863,0.0460248848187666
101867,0.031588168484437
101870,0.0087112427786991
101873,0.218456683903611
101878,0.0425006656890936
101879,0.047735261079962
101880,0.0165104459347937
101887,0.0406191962187508
101897,0.0176998604978408
101901,0.0799999023690563
101903,0.196902687160249
101920,0.032028305696193
101921,0.0168678365446236
101922,0.0600374406827746
101961,0.0699485931676369
101962,0.0128870092324573
101971,0.0441397506453302
101976,0.400887903364982
102002,0.156073394518136
102005,0.0190075905279192
102007,0.215246972861157
102017,0.0269523386566778
102019,0.200021182089271
102029,0.0125131757980654
102051,0.171922146490892
102052,0.0080889627958384
102054,0.0223798885753157
102062,0.0570940084931107
102067,0.136864484382539
102068,0.149482426451506
102070,0.0451266908155376
102090,0.0869869783256205
102092,0.0309175436105797
102099,0.0792460637468499
102100,0.0290024750592395
102112,0.139378383221531
102113,0.0199554283960547
102122,0.168857315803384
102123,0.0483414224268132
102125,0.0173661893498254
102126,0.245581566795018
102146,0.0112334455229878
102147,0.0531622125292956
102151,0.0453624858004248
102158,0.128207330133643
102159,0.0253123035682619
102162,0.0250314483761639
102165,0.0310405542977747
102166,0.0193659536396993
102174,0.00670333208334018
102193,0.189129206990424
102198,0.0343347969931408
102205,0.122144228255845
102206,0.0072076733330238
102218,0.0200881813764911
102221,0.0354316653470306
102230,0.0909550300370157
102238,0.0181978574710056
102248,0.0340629938704307
102252,0.242748672878108
102259,0.0443280494273079
102262,0.149523598593146
102273,0.0379398151703458
102286,0.133182878342331
102293,0.00657330899988897
102294,0.0312834117678823
102296,0.0644381651305006
102298,0.0974609558450379
102303,0.0115946577016521
102309,0.0257502017021844
102315,0.0236352099222062
102340,0.0650989433319429
102342,0.0469567962108128
102344,0.0265859057572602
102346,0.076761032897684
102347,0.00962306908662382
102374,0.0599219591742758
102380,0.0320692754472378
102387,0.01304609543116
102393,0.0263008678691668
102403,0.0165163516798486
102413,0.0352535968067438
102414,0.00734658229215259
102415,0.0327475650955055
102416,0.117024595214218
102439,0.0360454813074898
