"SK_ID_CURR","TARGET"
100001,0.454307108421377
100005,0.821539645091804
100013,0.34595137962868
100028,0.471120114883578
100038,0.857830546722741
100042,0.546734024002462
100057,0.0323869114781003
100065,0.341757103292645
100066,0.164850753923479
100067,0.717631551954047
100074,0.585795466201662
100090,0.32066981228844
100091,0.874275310288235
100092,0.555460047184327
100106,0.526421171402195
100107,0.916673504974869
100109,0.531147810031798
100117,0.288148528054159
100128,0.789553800389784
100141,0.460584675351318
100150,0.384929736383219
100168,0.13337675659042
100169,0.438389578418299
100170,0.883871166273464
100171,0.675135911375526
100172,0.814293773720382
100184,0.788213150066674
100187,0.611133449584573
100212,0.306993537798749
100222,0.496919684070161
100223,0.356489896399631
100232,0.0820607241768387
100241,0.848442917222279
100245,0.221594009642015
100253,0.296480664683557
100256,0.556501179608165
100271,0.078134167606934
100278,0.991599138373166
100280,0.0564211714021951
100306,0.932645399528157
100311,0.6245307210996
100312,0.18898143399323
100330,0.765982152015591
100331,0.342648476766848
100352,0.817568981433993
100358,0.731648374192225
100367,0.177728997845933
100382,0.772987998769105
100384,0.873601395014873
100385,0.667270489280952
100386,0.425998563955277
100399,0.459420453379834
100404,0.440049235819058
100416,0.096378090060519
100422,0.20252025848805
100426,0.442018668581393
100438,0.362154067083803
100444,0.801536567853113
100445,0.768587547440763
100446,0.579234793312135
100447,0.268346497076623
100450,0.853997333059801
100466,0.11257462303826
100483,0.24774746127808
100484,0.250419530208226
100494,0.554566622217663
100510,0.815986255000513
100512,0.152424864088624
100517,0.399014257872602
100548,0.287512565391322
100551,0.732109959995897
100552,0.605319519950764
100553,0.145056928915786
100561,0.836758641911991
100568,0.993445481587855
100569,0.154349164016822
100591,0.783685506205765
100592,0.349968201866858
100602,0.338206995589291
100607,0.611886347317674
100613,0.654629192737717
100617,0.766026259103498
100618,0.802389988716791
100622,0.561384757411016
100625,0.54075084624064
100677,0.77549492255616
100699,0.345794440455431
100702,0.983327520771361
100711,0.437793619858447
100729,0.872308954764591
100740,0.916544260949841
100744,0.844379936403734
100745,0.503785003590112
100747,0.750879064519438
100751,0.97930249256334
100752,0.300139501487332
100753,0.900043081341676
100754,0.953561390911888
100760,0.416813006462201
100762,0.712102779772284
100763,0.336681710944712
100765,0.239421479126064
100770,0.731552979792799
100772,0.367967996717612
100777,0.278904503025951
100791,0.159501487332034
100792,0.0620463637296133
100797,0.433074161452457
100823,0.466691968407016
100826,0.346385270284132
100830,0.449226587342291
100836,0.895648784490717
100872,0.672803364447636
100910,0.5423058775259
100913,0.775805723663965
100918,0.157349471740691
100931,0.0915016924812801
100952,0.344919478920915
100953,0.204564570725203
100965,0.858638834752282
100970,0.326072417683865
100982,0.897241768386501
100983,0.985256949430711
100984,0.522110985742127
100987,0.51938352651554
100997,0.519976407836701
100998,0.972699764078367
101002,0.416748384449687
101005,0.821130372345882
101008,0.987932095599549
101020,0.609605087701303
101021,0.486536054979998
101024,0.500339522002257
101025,0.938288029541491
101026,0.308022361267822
101031,0.129693301877116
101041,0.158654220945738
101051,0.0135377987485896
101055,0.583572674120423
101056,0.890085136937122
101057,0.361362190993948
101064,0.155223099805108
101079,0.717915683659863
101087,0.0772140732382808
101090,0.436049851266797
101092,0.75688993742948
101097,0.822954149143502
101099,0.298145450815468
101107,0.826248846035491
101118,0.410331316032414
101125,0.803473176736076
101126,0.0597579238896297
101128,0.0579403015693917
101136,0.606392450507744
101140,0.938556775053852
101149,0.645350292337676
101160,0.891203200328239
101169,0.893955277464355
101181,0.552530515950354
101186,0.0587875679556878
101190,0.284498922966458
101193,0.70429069648169
101194,0.829131192942866
101198,0.852158170068725
101200,0.221499640988819
101204,0.177707457175095
101211,0.620892399220433
101213,0.397120730331316
101223,0.450065647758745
101225,0.83115293876295
101237,0.545696994563545
101243,0.760581598112627
101244,0.736056005744179
101258,0.36466406810955
101259,0.915273361370397
101268,0.846771976612986
101269,0.38101856600677
101271,0.248795773925531
101279,0.345568776284747
101281,0.925933941942763
101287,0.455424146066263
101292,0.396908400861627
101294,0.300370294389168
101296,0.733474202482306
101297,0.0996020104626116
101299,0.223203405477485
101301,0.354615858036722
101305,0.665247717714637
101308,0.967417170991897
101318,0.0190593907067392
101327,0.928263411631962
101329,0.079833829110678
101332,0.579950764180942
101337,0.449680992922351
101343,0.274105036413991
101345,0.22289568160837
101346,0.0858252128423428
101353,0.143885526720689
101354,0.848914760488255
101355,0.882989024515335
101356,0.224169658426505
101362,0.694929736383219
101363,0.996315519540466
101365,0.127840804185045
101366,0.598975279515848
101367,0.956286798646015
101368,0.129002974664068
101374,0.838997845932916
101380,0.150569289157862
101383,0.507208944507129
101398,0.172579751769412
101399,0.95002666940199
101401,0.930491332444353
101412,0.653741922248436
101426,0.642035080521079
101427,0.978080828802954
101428,0.924078367012001
101429,0.87680890347728
101434,0.239379423530619
101440,0.95643450610319
101448,0.763402400246179
101449,0.495382090470817
101465,0.419028618319828
101467,0.18568468560878
101472,0.622014565596472
101478,0.919108626525798
101497,0.587731049338394
101504,0.469127089957944
101547,0.0905456969945636
101548,0.748157759770233
101555,0.704380962149964
101570,0.119366088829624
101572,0.462665914452764
101578,0.47064314288645
101580,0.784930762129449
101588,0.77407426402708
101602,0.545803672171505
101610,0.749988716791466
101614,0.392374602523336
101616,0.381727356651964
101643,0.759134270181557
101644,0.457303313160324
101649,0.282781823776798
101650,0.655114370704688
101665,0.133481382705919
101667,0.723667042773618
101669,0.692697712585906
101674,0.691714021950969
101675,0.0143481382705919
101678,0.78643348035696
101682,0.373499846138065
101686,0.355740075905221
101697,0.958448045953431
101700,0.991490409272746
101711,0.355593394194276
101714,0.429308647040722
101715,0.970874961534516
101728,0.223500871884296
101732,0.474300953943994
101757,0.70522720279003
101758,0.299595855985229
101759,0.536741204226074
101762,0.181717099189661
101764,0.725570827777208
101780,0.961238075700072
101784,0.133568571135501
101789,0.189495332854652
101816,0.610572366396553
101819,0.538567032516156
101827,0.0498348548569084
101863,0.554220945738024
101867,0.294042465893938
101870,0.0728351625807775
101873,0.936962765411837
101878,0.549290183608575
101879,0.614500974458919
101880,0.222446404759463
101887,0.401809416350395
101897,0.171033952200226
101901,0.631687352548979
101903,0.924308134167607
101920,0.384812801312955
101921,0.296229356857114
101922,0.649820494409683
101961,0.695614934865114
101962,0.124218894245564
101971,0.437976202687455
101976,0.993520361062673
102002,0.856630423633193
102005,0.312500769309673
102007,0.933077238691148
102017,0.279175300030772
102019,0.929520976510411
102029,0.141248333162376
102051,0.87005333880398
102052,0.0404472253564468
102054,0.286879679967176
102062,0.666131910965227
102067,0.855634424043492
102068,0.830720073853728
102070,0.547510513898861
102090,0.705901118063391
102092,0.434193250589804
102099,0.74453174684583
102100,0.402241255513386
102112,0.856341163196225
102113,0.205475433377782
102122,0.913964509180429
102123,0.495675453892707
102125,0.23010667760796
102126,0.913129551748897
102146,0.0905939070673915
102147,0.599868704482511
102151,0.511213457790543
102158,0.859470714945123
102159,0.238852189968202
102162,0.377308441891476
102165,0.367858241870961
102166,0.153880397989537
102174,0.0443358293158273
102193,0.930357985434404
102198,0.500117960816494
102205,0.842290491332444
102206,0.0353390091291415
102218,0.186142168427531
102221,0.407655144117345
102230,0.705291824802544
102238,0.22439634834342
102248,0.553319314801518
102252,0.95351318083906
102259,0.536544260949841
102262,0.85490511847369
102273,0.479983588060314
102286,0.866459124012719
102293,0.0120320032823879
102294,0.393166478613191
102296,0.692152015591343
102298,0.783715252846446
102303,0.176339111703765
102309,0.466107293055698
102315,0.315076418094164
102340,0.742262796184224
102342,0.484510206174992
102344,0.280158990665709
102346,0.748599856395528
102347,0.0684972817724895
102374,0.612312032003282
102380,0.303308031592984
