"SK_ID_CURR","TARGET"
100001,0.0278107724448824
100005,0.0940886850337855
100013,0.0377376526315863
100028,0.0246767647193182
100038,0.14330525814639
100042,0.0400186380409859
100057,0.00586250982246955
100065,0.0244397145172812
100066,0.0151144669376672
100067,0.0971273586367414
100074,0.0474451233965416
100090,0.027481123986513
100091,0.201136923698358
100092,0.0470601947949539
100106,0.0395659579370017
100107,0.135764145495982
100109,0.0408624631147175
100117,0.0211508707769025
100128,0.134810856508632
100141,0.0202593850976351
100150,0.0297504253632023
100168,0.00973316162438726
100169,0.0514200065500458
100170,0.375508321067845
100171,0.0755975311856771
100172,0.0730145209168882
100184,0.107496280129668
100187,0.0561530754635116
100212,0.0182516639076686
100222,0.0339047214373483
100223,0.0220939418086882
100232,0.00751715307804736
100241,0.15167671772643
100245,0.0160693161936938
100253,0.0237703970547208
100256,0.0201892102963938
100271,0.00909031707976938
100278,0.460074686456024
100280,0.00718211599945348
100306,0.223093230031053
100311,0.102136740142194
100312,0.0108168081450319
100330,0.0807092984343683
100331,0.0240240110268576
100352,0.140006993737303
100358,0.0651843572485206
100367,0.0203234420321226
100382,0.0595590124814168
100384,0.0992615809220858
100385,0.0780963909783842
100386,0.0230397582593923
100399,0.0443492284159518
100404,0.036319488009233
100416,0.0127716261656087
100422,0.0141595974057032
100426,0.033570161855705
100438,0.025347324262299
100444,0.100264074373237
100445,0.156781971597782
100446,0.0606635862520162
100447,0.0173280524946055
100450,0.238250874446733
100466,0.0101738059830079
100483,0.0123580446821985
100484,0.0347444195800003
100494,0.0402676929632263
100510,0.134242456970648
100512,0.00768429727107441
100517,0.0310593918506025
100548,0.0350887838231453
100551,0.0516393855680061
100552,0.0523360092460929
100553,0.0173286161937874
100561,0.0948501059747388
100568,0.450230621361178
100569,0.0119921840587689
100591,0.122141322752941
100592,0.0286162512811346
100602,0.0239846528236875
100607,0.0783027930657185
100613,0.0601541732923798
100617,0.0954609890574271
100618,0.0737016528228899
100622,0.0313225706537891
100625,0.051224069305173
100677,0.106319370272982
100699,0.025255327583308
100702,0.242491955106216
100711,0.0444481827929305
100729,0.129691518809908
100740,0.184475588915326
100744,0.127219143325905
100745,0.0337732444581298
100747,0.123062783204665
100751,0.447117755389107
100752,0.0242373815237346
100753,0.1705011625717
100754,0.285842134453815
100760,0.0334053914944496
100762,0.0579319520651936
100763,0.029754248442808
100765,0.0106114266213716
100770,0.0858061170178707
100772,0.0210165737808753
100777,0.0219817019387391
100791,0.00917644396920197
100792,0.00877940082654952
100797,0.0366325211266147
100823,0.0365883230949749
100826,0.0262150957302929
100830,0.0335474102863179
100836,0.149216080970083
100872,0.0578014545812344
100910,0.0257643100240654
100913,0.0937859626950934
100918,0.00984199935774171
100931,0.0110453918324897
100952,0.0251860994684484
100953,0.0177663043465763
100965,0.13590525958617
100970,0.0258686093640925
100982,0.189239223844863
100983,0.391433155436666
100984,0.0545695127048004
100987,0.032160647024298
100997,0.0353156228247717
100998,0.301516709341796
101002,0.0542175221429894
101005,0.153263138565587
101008,0.389241607215616
101020,0.0339173463316704
101021,0.0870804839669383
101024,0.0333479618209743
101025,0.287959357891783
101026,0.0235557204658496
101031,0.0101093795068097
101041,0.0149794984731777
101051,0.00534367260770656
101055,0.0836363343586934
101056,0.164530836285988
101057,0.0213802550239519
101064,0.0139215994253375
101079,0.0547488641710711
101087,0.00687150891106362
101090,0.0210024797883936
101092,0.0764446599369872
101097,0.154677132011474
101099,0.0207984119028246
101107,0.102917104683188
101118,0.03507919542559
101125,0.131060443007875
101126,0.00851015190851158
101128,0.00724303964171753
101136,0.042103303680117
101140,0.288563411890441
101149,0.0619426476326575
