"SK_ID_CURR","TARGET"
100001,0.0296520562059529
100005,0.101868257533676
100013,0.031778655901735
100028,0.0294805851293579
100038,0.143016541922316
100042,0.0408247226594373
100057,0.00554124448882718
100065,0.0238341236143113
100066,0.0168666875842875
100067,0.0641606295892392
100074,0.0519633328673105
100090,0.0313756616722791
100091,0.161337313556478
100092,0.0441355868656878
100106,0.0388236468649451
100107,0.125168313775266
100109,0.0445402730396021
100117,0.022134178639578
100128,0.119668902849231
100141,0.0225829020889651
100150,0.0329795422309144
100168,0.00944235248517718
100169,0.0467686015796353
100170,0.255943809589755
100171,0.0751944608473336
100172,0.0701484470236737
100184,0.114948256360673
100187,0.0624431370390905
100212,0.0148337853501424
100222,0.0380124614722312
100223,0.0209441731792258
100232,0.00745537805977266
100241,0.173329826894437
100245,0.0145489892101908
100253,0.0194197784610307
100256,0.0211149551129888
100271,0.00987272694765952
100278,0.480349914473104
100280,0.00556713161957532
100306,0.282256277366168
100311,0.10930417780319
100312,0.0133766584678905
100330,0.0826688018810818
100331,0.0242423704430708
100352,0.157263926252705
100358,0.0645207768614264
100367,0.0143019341113089
100382,0.0774966193930587
100384,0.111498300985807
100385,0.0718555267500766
100386,0.0223576807576506
100399,0.0309208610479155
100404,0.0346806212966226
100416,0.0156568619394295
100422,0.0162442032203655
100426,0.0356360384248164
100438,0.0253177938958238
100444,0.093399824465541
100445,0.132686238493379
100446,0.0838841595174829
100447,0.0262890580401902
100450,0.171459776409831
100466,0.00967868357334645
100483,0.0148447174238899
100484,0.0300359792074652
100494,0.0410394423774696
100510,0.151190327934446
100512,0.00710280916266315
100517,0.0332490347578967
100548,0.0311233160629975
100551,0.0531949450229006
100552,0.0553362634476258
100553,0.0114460097073716
100561,0.0993231189787754
100568,0.470475355204091
100569,0.0113377877679107
100591,0.117389235716859
100592,0.0381245342068243
100602,0.0270692940101102
100607,0.0827539446161473
100613,0.0571341822891555
100617,0.12748388288317
100618,0.0726383409686856
100622,0.0343416413412122
100625,0.0551114311917322
100677,0.091916805563639
100699,0.0249808949094959
100702,0.213788909113935
100711,0.0283545253910145
100729,0.127514971108463
100740,0.182145547058808
100744,0.115941171122822
100745,0.0421493930215347
100747,0.107292502993971
100751,0.379798870916886
100752,0.0237699915962729
100753,0.181831712070837
100754,0.199384260695249
100760,0.0498141563891903
100762,0.0523558021605988
100763,0.020982306393655
100765,0.012125661870071
100770,0.091406681915833
100772,0.0242665636299491
100777,0.0182072122389784
100791,0.0104041254955804
100792,0.00908046308127966
100797,0.0360478988257365
100823,0.036549941806588
100826,0.0241693952215988
100830,0.0329157987870766
100836,0.134177552422198
100872,0.0615662226675243
100910,0.0275195004316348
100913,0.0990074830493775
100918,0.0108976136052384
100931,0.00836940431287287
100952,0.0305820328769005
100953,0.0151348777005393
100965,0.116224312283193
100970,0.0274661647828841
100982,0.189289435549171
100983,0.337093723869236
100984,0.0604686023354086
100987,0.0346448153642766
100997,0.0431189397089074
100998,0.308514704195473
101002,0.0576137374936457
101005,0.133950500809454
101008,0.356933259000193
101020,0.0365645400356549
101021,0.0580838094901283
101024,0.0322869598631272
101025,0.301452448464591
101026,0.0248545744277852
101031,0.00832124538786157
101041,0.0137441844497257
101051,0.00477420751854891
101055,0.0768319062178962
101056,0.135650901915904
101057,0.0184291682988723
101064,0.0137192236915351
101079,0.0629037020655698
101087,0.00643705779363605
101090,0.0269916220431846
101092,0.076254573226443
101097,0.139516184682513
101099,0.0167450569598816
101107,0.0727826468284475
101118,0.0209358930702408
101125,0.1332148034923
101126,0.00804016372573881
101128,0.00736040047671822
101136,0.0405093777480033
101140,0.288904872011294
101149,0.0634226010632014
101160,0.19737871893225
101169,0.250788824870117
101181,0.04167451021674
101186,0.00593968690492136
101190,0.0286406291258985
101193,0.0887070469745734
101194,0.11099735664408
101198,0.230349313804716
101200,0.00733576052758141
101204,0.0164945304500892
101211,0.0738422459728627
101213,0.0317016300651359
101223,0.027567464213215
101225,0.0821660316335268
101237,0.0676907903388558
101243,0.0784732291567654
101244,0.0767546392595757
101258,0.0123888679364284
101259,0.182785953069299
101268,0.206291586802673
101269,0.0118634640972577
101271,0.0303527919904657
101279,0.0228043142890839
101281,0.109873222160449
101287,0.0239926344774133
101292,0.0229278339591785
101294,0.0252096162388264
