"SK_ID_CURR","TARGET"
100001,0.0362328556128885
100005,0.0948250864786349
100013,0.0290491718363812
100028,0.0376049565478003
100038,0.150693774889501
100042,0.0330104163809506
100057,0.00609143135710473
100065,0.0260620952511492
100066,0.0233803177481029
100067,0.08908337694177
100074,0.0463269678690633
100090,0.0373049951068201
100091,0.185563014986646
100092,0.0566978768643309
100106,0.04743345771333
100107,0.128112794066117
100109,0.0446901092276203
100117,0.0275471808657112
100128,0.0967771789025779
100141,0.0212965007099746
100150,0.0245919383130435
100168,0.0122206944596709
100169,0.0437793215510086
100170,0.414241158173864
100171,0.0594685223632085
100172,0.0890266000492845
100184,0.099335633722847
100187,0.0737268843474475
100212,0.015027460645028
100222,0.0417972349445862
100223,0.0234628207675807
100232,0.00627976118419172
100241,0.174341814914729
100245,0.0190239782953083
100253,0.0287308031249348
100256,0.0189115243497292
100271,0.00827847218776086
100278,0.33435117288623
100280,0.00669664455958209
100306,0.217323609895685
100311,0.117096980987604
100312,0.00956636506729866
100330,0.0960632667667901
100331,0.0207103940270497
100352,0.179511738972363
100358,0.0754818275491252
100367,0.0218822675999709
100382,0.0618823264337068
100384,0.166664691389712
100385,0.0758213503840554
100386,0.0317649129401344
100399,0.0332977085369343
100404,0.051964998650059
100416,0.0123606737700761
100422,0.0169227171440885
100426,0.0277403872730821
100438,0.0221557362475951
100444,0.102845569053783
100445,0.14017090937234
100446,0.0753822990931503
100447,0.0182861479660609
100450,0.185283073880432
100466,0.0131176773660936
100483,0.0159957402678238
100484,0.0209881836443135
100494,0.0315141058866312
100510,0.13290489777848
100512,0.00629837478365777
100517,0.0278133750419041
100548,0.032750442324327
100551,0.0519775556960994
100552,0.0498896018203736
100553,0.0192108489829171
100561,0.109148857610348
100568,0.40940028699783
100569,0.0121092238204718
100591,0.0918738657608789
100592,0.0219538359861197
100602,0.032747569782521
100607,0.0654113702985043
100613,0.054022069160112
100617,0.12777293892872
100618,0.0689959965632541
100622,0.0588153521674282
100625,0.0587223721063828
100677,0.126902001836806
100699,0.032304727079508
100702,0.270133908476721
100711,0.0376576821831279
100729,0.126228965071824
100740,0.188808402470112
100744,0.108570352099541
100745,0.0445300460617711
100747,0.0902796337870913
100751,0.386800298191425
100752,0.031545982099551
100753,0.19189777124081
100754,0.257188361292013
100760,0.0310072789651695
100762,0.0755340550585755
100763,0.0237385314780884
100765,0.0132649636952133
100770,0.071387152251311
100772,0.023953053820285
100777,0.0223107680368199
100791,0.0102664746692119
100792,0.00758347936414716
100797,0.0324172341019908
100823,0.0359605511656452
100826,0.0215722555358815
100830,0.0316233570455182
100836,0.177812344069894
100872,0.0570346102846066
100910,0.0636741798538969
100913,0.078921556219481
100918,0.00811289549346383
100931,0.00798487237907949
100952,0.0325289027357922
100953,0.0155405701473849
100965,0.124991345593514
100970,0.0277467525098964
100982,0.15281426176676
100983,0.317233585614361
100984,0.0609154324763601
100987,0.0289076980322772
100997,0.044346022953244
100998,0.329439373873788
101002,0.0322704983407881
101005,0.168375607999506
101008,0.415227597532611
101020,0.0415696196578935
101021,0.0664410774601189
101024,0.0341006268767661
101025,0.275514577094257
101026,0.0200586401570463
101031,0.0135364426163582
101041,0.0168091112744555
101051,0.00325111998777127
101055,0.0739854723082874
101056,0.193016077601199
101057,0.0207835590346173
101064,0.0114666340184141
101079,0.0636649003777157
101087,0.0075127128626783
101090,0.0195177743760863
101092,0.0879844861257681
101097,0.118659104422402
101099,0.0211209561132984
101107,0.113432020711146
101118,0.0366148185477972
101125,0.0972450769085917
101126,0.00852233294361185
101128,0.00750723721872155
101136,0.0479163900393332
101140,0.267819441353326
101149,0.0741650768202218
101160,0.178113565986387
101169,0.213941837623409
101181,0.0482732907140728
101186,0.0110531263648872
101190,0.0322742740831888
101193,0.108425954726903
101194,0.12121922606482
101198,0.151752794253602
101200,0.00843974269803682
101204,0.0166537650186793
101211,0.0910971324989651
101213,0.0483843759626881
101223,0.0315817957555321
101225,0.104625754160569
101237,0.056406318570667
101243,0.0961457084046513
101244,0.101835316391063
101258,0.0162129209607153
101259,0.14986926843678
101268,0.168006973426618
101269,0.0175394949023766
101271,0.0188589629964243
101279,0.0213730430659968
101281,0.195458055778693
101287,0.0261100670457995
101292,0.0223822025007817
101294,0.0264806343001419
101296,0.0577704069025717
101297,0.00758332691587939
101299,0.0154623565363798
101301,0.027244405912148
101305,0.0493156643733903
101308,0.279808354891652
101318,0.0109641570652126
101327,0.202684308045239
101329,0.0102409410290739
101332,0.0490879823404179
101337,0.0270525001867848
101343,0.0206381958475998
101345,0.0264390465448105
101346,0.0118399032333694
101353,0.011914602503546
101354,0.12179740346076
101355,0.251822588252546
101356,0.0153511049747177
101362,0.0720190096221573
101363,0.467779339815304
101365,0.0137364213028106
101366,0.0432467821420528
101367,0.248659318081791
101368,0.015126661547187
101374,0.141498506626978
101380,0.0119974666723065
101383,0.0559470933027232
101398,0.0131963170094926
101399,0.156697220998398
101401,0.192202179245205
101412,0.0616274585651402
101426,0.0633117609364973
101427,0.273688427640157
101428,0.191992296323973
101429,0.169880032870287
101434,0.0175256279105217
101440,0.272557394266967
101448,0.0807105257816323
101449,0.0364744354539136
101465,0.0815011710102977
101467,0.018566134841558
101472,0.0800112058698651
101478,0.131269494088109
101497,0.0542191202928584
101504,0.0203971373438914
101547,0.013051348623184
101548,0.0796314716657308
101555,0.0374019268996061
101570,0.0121652905121076
101572,0.0292822667051145
101578,0.0509216650229081
101580,0.0737714823453047
101588,0.116268899361177
101602,0.0403280642447096
101610,0.0859520664398682
101614,0.0222893662026613
101616,0.0201518323308731
101643,0.157899047534175
101644,0.0483918164003153
101649,0.0187187966056702
101650,0.0459611657635887
101665,0.0124147800285598
101667,0.107855064032854
101669,0.0459819012784432
101674,0.122763821781539
101675,0.00654077545021354
101678,0.0750107141779419
101682,0.00917219239154394
101686,0.0150109630169983
101697,0.196019956878556
101700,0.435071722963939
101711,0.0248071653648071
101714,0.0332707804448077
101715,0.505625912798953
101728,0.0228110190869387
101732,0.0530378101420205
101757,0.0630467177104546
101758,0.0159821305338955
101759,0.0475982338464996
101762,0.0137187185410277
101764,0.104410731807231
101780,0.335702304402986
101784,0.0133055474242667
101789,0.0175755225550601
101816,0.0480159857931622
101819,0.0574770958543664
101827,0.0102042622245155
101863,0.0456193115647527
101867,0.0327339020543386
101870,0.00758127459072956
101873,0.18428593280375
101878,0.0435769401992298
101879,0.0317690247110993
101880,0.00793802459786254
101887,0.0332184899994047
101897,0.0122764973027112
101901,0.0881005314153389
101903,0.239909968804487
101920,0.0198247171593392
101921,0.016254683359695
101922,0.0814104919103837
101961,0.142866003983607
101962,0.0156390949191733
101971,0.0358633206432042
101976,0.46352131014962
102002,0.164346807730742
102005,0.0283227927437993
102007,0.144657750442188
102017,0.00962675735574795
102019,0.279570102270343
102029,0.00965080994768426
102051,0.118411064031367
102052,0.00616049223304732
102054,0.0363103410850962
102062,0.044032966976571
102067,0.181364756606344
102068,0.14390027084878
102070,0.0693513137812433
102090,0.104248027012189
102092,0.0284672836551689
102099,0.0481346078228266
102100,0.0295827331552963
102112,0.0907901105548838
102113,0.0194479704300515
102122,0.12521156476973
102123,0.0288430240615901
102125,0.0161263617486125
102126,0.151120461346773
102146,0.0134021152818628
102147,0.0534728595389238
102151,0.0502889389710422
102158,0.0870627305660986
102159,0.0231572573579571
102162,0.0168753280600249
102165,0.0276223656495575
102166,0.0169204909705107
102174,0.00646367711784597
102193,0.181743378022849
102198,0.0290045448458439
102205,0.125331743122058
102206,0.0100436491829848
102218,0.0221352670420725
102221,0.0233012324791615
102230,0.0498579516420911
102238,0.0142085306659989
102248,0.0455561055955262
102252,0.171663808287715
102259,0.0454436659736643
102262,0.123323145952162
102273,0.0560256042834285
102286,0.133267489053454
102293,0.00518578839654734
102294,0.0215622952042278
102296,0.0633974546970221
102298,0.118344132780744
102303,0.00829695379580525
102309,0.0331285687297593
102315,0.0299741286057697
102340,0.0579205237251195
102342,0.0409764727688551
102344,0.0290876978036197
102346,0.0783793256533486
102347,0.00881987396451389
102374,0.0599183312729842
102380,0.0347601419364148
102387,0.00808391603523016
102393,0.022077487064652
102403,0.0151995591129122
102413,0.0416897713518886
102414,0.00426826973754072
102415,0.0447950724338773
102416,0.0651077130858601
102439,0.0213204053256805
102441,0.0290442679326913
102443,0.0147608180645375
102444,0.0620430299966412
102445,0.0724869253148045
102448,0.0328438775284334
102449,0.0543812889520221
102450,0.16766922684388
102456,0.00890277957127105
102458,0.0891825910799719
102459,0.0601974499271713
102465,0.0321208246170848
102470,0.223579663741212
102471,0.0124432752676719
102475,0.0161887440840318
102476,0.206537325044586
102506,0.0226068613839952
102509,0.0279280374647284
102519,0.0192841794236087
102522,0.0281338699151465
102545,0.0288393663474284
102549,0.0364432820911485
102562,0.00610242057700917
102563,0.0199109602876329
102568,0.103837818481108
102582,0.0393649402931828
102592,0.00753114242198834
102597,0.0807155052195614
102605,0.0122412391470692
102614,0.0239677378550151
102617,0.153977591944748
102634,0.0182477785066211
102652,0.0326356941723082
102655,0.00837370693536305
102671,0.0696375967222659
102694,0.283438930644677
102701,0.0493023866732239
102703,0.00975872134267403
102704,0.0222558146081983
102713,0.00401146646033148
102720,0.112946840520306
102731,0.0161662760522497
102733,0.0222539469275232
102749,0.0109096906054053
102755,0.135785983574855
