"SK_ID_CURR","TARGET"
100001,0.0326671312958308
100005,0.111337035044022
100013,0.0309567292945118
100028,0.0237049366452345
100038,0.143516446902867
100042,0.0379539704694298
100057,0.00573078226779447
100065,0.0205189337109838
100066,0.0159780383952257
100067,0.0826379338783063
100074,0.0638963037402413
100090,0.0363701500294453
100091,0.178388946340461
100092,0.0491689430545973
100106,0.0484052593800597
100107,0.125713309693769
100109,0.0419134250099166
100117,0.0264615037852247
100128,0.09929402621564
100141,0.0208279741249677
100150,0.0276056559705655
100168,0.0109462706015751
100169,0.0618203947514162
100170,0.330489833911621
100171,0.07325726193464
100172,0.0827263760426411
100184,0.0996988077086554
100187,0.0549919723588051
100212,0.0159142359609319
100222,0.0396906982526163
100223,0.0223942305005083
100232,0.00756330648915293
100241,0.157821234873432
100245,0.017865042487637
100253,0.0154228854112535
100256,0.0213951281868863
100271,0.00933063475588845
100278,0.429091337595923
100280,0.00863021623488734
100306,0.235034954568127
100311,0.116974279946748
100312,0.0118915065035427
100330,0.0819596423777725
100331,0.0248319686989548
100352,0.161116814372067
100358,0.0652468335335645
100367,0.0181404963294311
100382,0.0498783936333572
100384,0.103443688323042
100385,0.0803408025476093
100386,0.0262324935836307
100399,0.0424803107610942
100404,0.0404840507699386
100416,0.0131507608406702
100422,0.0118662015098652
100426,0.0296150959725367
100438,0.025117017302768
100444,0.113977386485904
100445,0.143594580241433
100446,0.0624028896797568
100447,0.0183544027193323
100450,0.187218077354179
100466,0.00838210818631288
100483,0.0130404092416583
100484,0.0257479736401729
100494,0.0349875359758363
100510,0.12924188732468
100512,0.00595139946142436
100517,0.0291523498263799
100548,0.0273698078396474
100551,0.0516610988818266
100552,0.0530893635956523
100553,0.0161326542208132
100561,0.0764361065030797
100568,0.458480416128532
100569,0.01352128367441
100591,0.14814352631924
100592,0.0314354128819307
100602,0.0239192230352107
100607,0.0854363459143021
100613,0.0656175704567835
100617,0.0940445537737903
100618,0.0827522364933938
100622,0.0306847733432349
100625,0.0504090517216013
100677,0.116075836471979
100699,0.0228393661155732
100702,0.241436309715206
100711,0.032749589817771
100729,0.148924418306735
100740,0.167846433948734
100744,0.099870239353996
100745,0.0398417080745275
100747,0.0977963132605954
100751,0.407677287758531
100752,0.0177300144650806
100753,0.16907877451362
100754,0.235758935396841
100760,0.030592393457957
100762,0.0596176212512341
100763,0.0244107232278617
100765,0.0100526391395154
100770,0.0685411991697951
100772,0.0207865849103491
100777,0.0217463567420916
100791,0.0103963576022189
100792,0.00706422735665135
100797,0.036235623802882
100823,0.036500774968556
100826,0.0276782637248343
100830,0.0323715169116616
100836,0.160930809060171
100872,0.054727089104987
100910,0.0319912802847549
100913,0.0854124106691274
100918,0.0109884710256771
100931,0.00914601555595767
100952,0.0296013215243506
100953,0.0168979174710389
100965,0.139684299885778
100970,0.0274222769625056
100982,0.16774742445951
100983,0.269893048664135
100984,0.0486881744164134
100987,0.0370128838508544
100997,0.0365305368964151
100998,0.277153421147946
101002,0.0561297842001419
101005,0.151405321179331
101008,0.391199074445256
101020,0.0404965359545948
101021,0.0996857881564607
101024,0.033405456666431
101025,0.309513574777654
101026,0.0234395884608007
101031,0.0108027274631953
101041,0.0166509187537873
101051,0.00504295954174859
101055,0.0778105791399906
101056,0.153856210992476
101057,0.0223030303498114
101064,0.0132673320472701
101079,0.053125421110611
101087,0.00658147904202726
101090,0.0217515637617829
101092,0.0887740385190732
101097,0.129055422118553
101099,0.0169163807116068
101107,0.114696354414644
101118,0.0332072834123412
101125,0.158846978973244
101126,0.00954263878211901
101128,0.00679177091706034
101136,0.0520159694947648
101140,0.243055703614016
101149,0.0631538914784947
101160,0.155558066831635
101169,0.156014753631822
101181,0.0492793376605915
101186,0.00856333197106126
101190,0.0261302864405174
101193,0.0938480472174529
101194,0.132167962413418
101198,0.235741277442924
101200,0.0091386070005013
101204,0.0187247303347503
101211,0.0804791817259576
101213,0.044686759039283
101223,0.0273600173237338
101225,0.114267344489222
101237,0.0504415229789173
101243,0.0793947645630447
101244,0.0847680893362283
101258,0.011993614765327
101259,0.192482250159866
101268,0.256536266681488
101269,0.00987771103067303
101271,0.0167605048145769
101279,0.0242799675593048
101281,0.176753128569079
101287,0.0311239258319288
101292,0.0224505755061769
101294,0.0295963441155705
101296,0.052639948123379
101297,0.00831267648325902
101299,0.0104960784331468
101301,0.0282354563609134
101305,0.0577230361430242
101308,0.363590657697613
101318,0.00944837866540219
101327,0.199252335494123
101329,0.0117974074343594
101332,0.0466371365141763
101337,0.0244488865756652
101343,0.0216128810787494
101345,0.0169781034881217
101346,0.00918737560525193
101353,0.0157517209220041
101354,0.155365619937018
101355,0.291810197571595
101356,0.0167444075000104
101362,0.0770011500856787
101363,0.492415496382983
101365,0.0108391097691315
101366,0.0422561565550475
101367,0.288070319341811
101368,0.0155029236374067
101374,0.127080064630971
101380,0.0125559814681659
101383,0.0294646776479472
101398,0.0149710626664402
101399,0.117646124978647
101401,0.204119274438899
101412,0.0485433808431416
101426,0.0623146265572678
101427,0.248162211193497
